3.514e-12 -1.263e+16
3.5355e-12 -1.1927e+16
3.5569e-12 -1.0594e+16
3.5783e-12 -8.6977e+15
3.5997e-12 -6.332e+15
3.6212e-12 -3.61e+15
3.6426e-12 -6.6102e+14
3.664e-12 2.3762e+15
3.6855e-12 5.3598e+15
3.7069e-12 8.1515e+15
3.7283e-12 1.0623e+16
3.7497e-12 1.2662e+16
3.7712e-12 1.4178e+16
3.7926e-12 1.5104e+16
3.814e-12 1.5403e+16
3.8354e-12 1.5065e+16
3.8569e-12 1.411e+16
3.8783e-12 1.2587e+16
3.8997e-12 1.0569e+16
3.9212e-12 8.1516e+15
3.9426e-12 5.4464e+15
3.964e-12 2.5785e+15
3.9854e-12 -3.2058e+14
4.0069e-12 -3.1185e+15
4.0283e-12 -5.6883e+15
4.0497e-12 -7.9142e+15
4.0711e-12 -9.697e+15
4.0926e-12 -1.0959e+16
4.114e-12 -1.1646e+16
4.1354e-12 -1.1734e+16
4.1568e-12 -1.1222e+16
4.1783e-12 -1.0142e+16
4.1997e-12 -8.5479e+15
4.2211e-12 -6.5175e+15
4.2426e-12 -4.1478e+15
4.264e-12 -1.55e+15
4.2854e-12 1.1554e+15
4.3068e-12 3.844e+15
4.3283e-12 6.3934e+15
4.3497e-12 8.6883e+15
4.3711e-12 1.0626e+16
4.3925e-12 1.2121e+16
4.414e-12 1.3109e+16
4.4354e-12 1.355e+16
4.4568e-12 1.3429e+16
4.4783e-12 1.2757e+16
4.4997e-12 1.157e+16
4.5211e-12 9.9278e+15
4.5425e-12 7.9102e+15
4.564e-12 5.613e+15
4.5854e-12 3.1435e+15
4.6068e-12 6.1611e+14
4.6282e-12 -1.8533e+15
4.6497e-12 -4.1523e+15
4.6711e-12 -6.1772e+15
4.6925e-12 -7.8376e+15
4.714e-12 -9.0605e+15
4.7354e-12 -9.7935e+15
4.7568e-12 -1.0007e+16
4.7782e-12 -9.6966e+15
4.7997e-12 -8.8806e+15
4.8211e-12 -7.6011e+15
4.8425e-12 -5.9211e+15
4.8639e-12 -3.9215e+15
4.8854e-12 -1.6968e+15
4.9068e-12 6.4837e+14
4.9282e-12 3.0051e+15
4.9497e-12 5.2649e+15
4.9711e-12 7.3247e+15
4.9925e-12 9.0917e+15
5.0139e-12 1.0488e+16
5.0354e-12 1.1452e+16
5.0568e-12 1.1946e+16
5.0782e-12 1.195e+16
5.0996e-12 1.147e+16
5.1211e-12 1.0531e+16
5.1425e-12 9.1806e+15
5.1639e-12 7.484e+15
5.1853e-12 5.522e+15
5.2068e-12 3.3873e+15
5.2282e-12 1.1799e+15
5.2496e-12 -9.9723e+14
5.2711e-12 -3.0432e+15
5.2925e-12 -4.8641e+15
5.3139e-12 -6.3774e+15
5.3353e-12 -7.5159e+15
5.3568e-12 -8.2305e+15
5.3782e-12 -8.4923e+15
5.3996e-12 -8.2937e+15
5.421e-12 -7.6479e+15
5.4425e-12 -6.5883e+15
5.4639e-12 -5.1668e+15
5.4853e-12 -3.4513e+15
5.5068e-12 -1.5226e+15
5.5282e-12 5.2884e+14
5.5496e-12 2.6075e+15
5.571e-12 4.6168e+15
5.5925e-12 6.4641e+15
5.6139e-12 8.0648e+15
5.6353e-12 9.3467e+15
5.6567e-12 1.0253e+16
5.6782e-12 1.0745e+16
5.6996e-12 1.0805e+16
5.721e-12 1.0431e+16
5.7425e-12 9.6458e+15
5.7639e-12 8.4873e+15
5.7853e-12 7.0109e+15
5.8067e-12 5.2857e+15
5.8282e-12 3.3921e+15
5.8496e-12 1.4174e+15
5.871e-12 -5.4744e+14
5.8924e-12 -2.4124e+15
5.9139e-12 -4.0926e+15
5.9353e-12 -5.5122e+15
5.9567e-12 -6.6078e+15
5.9781e-12 -7.3319e+15
5.9996e-12 -7.6545e+15
6.021e-12 -7.5645e+15
6.0424e-12 -7.0699e+15
6.0639e-12 -6.197e+15
6.0853e-12 -4.9895e+15
6.1067e-12 -3.5057e+15
6.1281e-12 -1.8162e+15
6.1496e-12 -5.4738e+11
6.171e-12 1.8567e+15
6.1924e-12 3.6694e+15
6.2138e-12 5.3541e+15
6.2353e-12 6.8341e+15
6.2567e-12 8.0422e+15
6.2781e-12 8.9247e+15
6.2996e-12 9.4433e+15
6.321e-12 9.5768e+15
6.3424e-12 9.3221e+15
6.3638e-12 8.6939e+15
6.3853e-12 7.7241e+15
6.4067e-12 6.4601e+15
6.4281e-12 4.9623e+15
6.4495e-12 3.3016e+15
6.471e-12 1.5558e+15
6.4924e-12 -1.9363e+14
6.5138e-12 -1.8659e+15
6.5353e-12 -3.384e+15
6.5567e-12 -4.679e+15
6.5781e-12 -5.6928e+15
6.5995e-12 -6.3808e+15
6.621e-12 -6.7139e+15
6.6424e-12 -6.6794e+15
6.6638e-12 -6.2816e+15
6.6852e-12 -5.5412e+15
6.7067e-12 -4.4945e+15
6.7281e-12 -3.1915e+15
6.7495e-12 -1.6937e+15
6.771e-12 -7.1524e+13
6.7924e-12 1.599e+15
6.8138e-12 3.2399e+15
6.8352e-12 4.7749e+15
6.8567e-12 6.133e+15
6.8781e-12 7.2519e+15
6.8995e-12 8.081e+15
6.9209e-12 8.5831e+15
6.9424e-12 8.7367e+15
6.9638e-12 8.5363e+15
6.9852e-12 7.9924e+15
7.0066e-12 7.1311e+15
7.0281e-12 5.9929e+15
7.0495e-12 4.6307e+15
7.0709e-12 3.1074e+15
7.0924e-12 1.4931e+15
7.1138e-12 -1.3813e+14
7.1352e-12 -1.7119e+15
7.1566e-12 -3.1565e+15
7.1781e-12 -4.4069e+15
7.1995e-12 -5.407e+15
7.2209e-12 -6.1129e+15
7.2423e-12 -6.4941e+15
7.2638e-12 -6.5355e+15
7.2852e-12 -6.2375e+15
7.3066e-12 -5.6159e+15
7.3281e-12 -4.7011e+15
7.3495e-12 -3.5367e+15
7.3709e-12 -2.177e+15
7.3923e-12 -6.8491e+14
7.4138e-12 8.7103e+14
7.4352e-12 2.42e+15
7.4566e-12 3.892e+15
7.478e-12 5.2209e+15
7.4995e-12 6.3476e+15
7.5209e-12 7.2226e+15
7.5423e-12 7.8084e+15
7.5638e-12 8.0807e+15
7.5852e-12 8.0298e+15
7.6066e-12 7.6611e+15
7.628e-12 6.9943e+15
7.6495e-12 6.0628e+15
7.6709e-12 4.9118e+15
7.6923e-12 3.5965e+15
7.7137e-12 2.1788e+15
7.7352e-12 7.2481e+14
7.7566e-12 -6.9856e+14
7.778e-12 -2.0264e+15
7.7994e-12 -3.1987e+15
7.8209e-12 -4.1631e+15
7.8423e-12 -4.8772e+15
7.8637e-12 -5.3103e+15
7.8852e-12 -5.4447e+15
7.9066e-12 -5.2766e+15
7.928e-12 -4.8162e+15
7.9494e-12 -4.087e+15
7.9709e-12 -3.1252e+15
7.9923e-12 -1.977e+15
8.0137e-12 -6.9754e+14
8.0351e-12 6.5276e+14
8.0566e-12 2.0105e+15
8.078e-12 3.3123e+15
8.0994e-12 4.498e+15
8.1209e-12 5.5132e+15
8.1423e-12 6.3116e+15
8.1637e-12 6.8569e+15
8.1851e-12 7.1248e+15
8.2066e-12 7.1035e+15
8.228e-12 6.7946e+15
8.2494e-12 6.2129e+15
8.2708e-12 5.3857e+15
8.2923e-12 4.3514e+15
8.3137e-12 3.158e+15
8.3351e-12 1.8604e+15
8.3566e-12 5.181e+14
8.378e-12 -8.0762e+14
8.3994e-12 -2.0565e+15
8.4208e-12 -3.1722e+15
8.4423e-12 -4.1046e+15
8.4637e-12 -4.8123e+15
8.4851e-12 -5.2643e+15
8.5065e-12 -5.4418e+15
8.528e-12 -5.3383e+15
8.5494e-12 -4.9606e+15
8.5708e-12 -4.3276e+15
8.5923e-12 -3.4699e+15
8.6137e-12 -2.4276e+15
8.6351e-12 -1.249e+15
8.6565e-12 1.1931e+13
8.678e-12 1.2982e+15
8.6994e-12 2.552e+15
8.7208e-12 3.7173e+15
8.7422e-12 4.7426e+15
8.7637e-12 5.5826e+15
8.7851e-12 6.2008e+15
8.8065e-12 6.5709e+15
8.8279e-12 6.6778e+15
8.8494e-12 6.5189e+15
8.8708e-12 6.1038e+15
8.8922e-12 5.4537e+15
8.9137e-12 4.6007e+15
8.9351e-12 3.586e+15
8.9565e-12 2.4575e+15
8.9779e-12 1.2679e+15
8.9994e-12 7.1735e+13
9.0208e-12 -1.0766e+15
9.0422e-12 -2.1254e+15
9.0636e-12 -3.0282e+15
9.0851e-12 -3.7452e+15
9.1065e-12 -4.2451e+15
9.1279e-12 -4.5067e+15
9.1494e-12 -4.5196e+15
9.1708e-12 -4.2848e+15
9.1922e-12 -3.8146e+15
9.2136e-12 -3.1321e+15
9.2351e-12 -2.2703e+15
9.2565e-12 -1.2701e+15
9.2779e-12 -1.7887e+14
9.2993e-12 9.5243e+14
9.3208e-12 2.0713e+15
9.3422e-12 3.1263e+15
9.3636e-12 4.0693e+15
9.3851e-12 4.8577e+15
9.4065e-12 5.4564e+15
9.4279e-12 5.839e+15
9.4493e-12 5.9889e+15
9.4708e-12 5.9005e+15
9.4922e-12 5.5787e+15
9.5136e-12 5.0394e+15
9.535e-12 4.308e+15
9.5565e-12 3.4187e+15
9.5779e-12 2.4128e+15
9.5993e-12 1.3367e+15
9.6207e-12 2.3952e+14
9.6422e-12 -8.2896e+14
9.6636e-12 -1.8206e+15
9.685e-12 -2.6911e+15
9.7065e-12 -3.4018e+15
9.7279e-12 -3.9218e+15
9.7493e-12 -4.2286e+15
9.7707e-12 -4.3096e+15
9.7922e-12 -4.1622e+15
9.8136e-12 -3.7942e+15
9.835e-12 -3.223e+15
9.8564e-12 -2.4749e+15
9.8779e-12 -1.5843e+15
9.8993e-12 -5.9162e+14
9.9207e-12 4.5801e+14
9.9422e-12 1.517e+15
9.9636e-12 2.5376e+15
9.985e-12 3.4739e+15
1.0006e-11 4.2844e+15
1.0028e-11 4.9337e+15
1.0049e-11 5.3942e+15
1.0071e-11 5.6475e+15
1.0092e-11 5.6845e+15
1.0114e-11 5.5062e+15
1.0135e-11 5.1233e+15
1.0156e-11 4.5553e+15
1.0178e-11 3.8298e+15
1.0199e-11 2.9813e+15
1.0221e-11 2.0495e+15
1.0242e-11 1.0773e+15
1.0264e-11 1.0911e+14
1.0285e-11 -8.1109e+14
1.0306e-11 -1.6419e+15
1.0328e-11 -2.3464e+15
1.0349e-11 -2.8933e+15
1.0371e-11 -3.2591e+15
1.0392e-11 -3.4286e+15
1.0414e-11 -3.3958e+15
1.0435e-11 -3.1645e+15
1.0456e-11 -2.7473e+15
1.0478e-11 -2.166e+15
1.0499e-11 -1.4495e+15
1.0521e-11 -6.3255e+14
1.0542e-11 2.4568e+14
1.0564e-11 1.1439e+15
1.0585e-11 2.0204e+15
1.0606e-11 2.8349e+15
1.0628e-11 3.5504e+15
1.0649e-11 4.1346e+15
1.0671e-11 4.5613e+15
1.0692e-11 4.8112e+15
1.0714e-11 4.8736e+15
1.0735e-11 4.7458e+15
1.0756e-11 4.4343e+15
1.0778e-11 3.954e+15
1.0799e-11 3.3277e+15
1.0821e-11 2.5849e+15
1.0842e-11 1.7604e+15
1.0864e-11 8.9276e+14
1.0885e-11 2.1788e+13
1.0906e-11 -8.1289e+14
1.0928e-11 -1.5739e+15
1.0949e-11 -2.2278e+15
1.0971e-11 -2.7461e+15
1.0992e-11 -3.1071e+15
1.1014e-11 -3.2959e+15
1.1035e-11 -3.3051e+15
1.1056e-11 -3.1356e+15
1.1078e-11 -2.7959e+15
1.1099e-11 -2.3021e+15
1.1121e-11 -1.6776e+15
1.1142e-11 -9.5171e+14
1.1163e-11 -1.5869e+14
1.1185e-11 6.6419e+14
1.1206e-11 1.4785e+15
1.1228e-11 2.247e+15
1.1249e-11 2.935e+15
1.1271e-11 3.5128e+15
1.1292e-11 3.9562e+15
1.1313e-11 4.2478e+15
1.1335e-11 4.3769e+15
1.1356e-11 4.3401e+15
1.1378e-11 4.1411e+15
1.1399e-11 3.7903e+15
1.1421e-11 3.3051e+15
1.1442e-11 2.7087e+15
1.1463e-11 2.0301e+15
1.1485e-11 1.3019e+15
1.1506e-11 5.5933e+14
1.1528e-11 -1.6197e+14
1.1549e-11 -8.2784e+14
1.1571e-11 -1.4074e+15
1.1592e-11 -1.8745e+15
1.1613e-11 -2.2087e+15
1.1635e-11 -2.3962e+15
1.1656e-11 -2.4299e+15
1.1678e-11 -2.3097e+15
1.1699e-11 -2.0422e+15
1.1721e-11 -1.6409e+15
1.1742e-11 -1.1249e+15
1.1763e-11 -5.1899e+14
1.1785e-11 1.479e+14
1.1806e-11 8.44e+14
1.1828e-11 1.5361e+15
1.1849e-11 2.1915e+15
1.1871e-11 2.7793e+15
1.1892e-11 3.2723e+15
1.1913e-11 3.6479e+15
1.1935e-11 3.8893e+15
1.1956e-11 3.9858e+15
1.1978e-11 3.9335e+15
1.1999e-11 3.7355e+15
1.2021e-11 3.401e+15
1.2042e-11 2.946e+15
1.2063e-11 2.3918e+15
1.2085e-11 1.7644e+15
1.2106e-11 1.0932e+15
1.2128e-11 4.0947e+14
1.2149e-11 -2.5502e+14
1.2171e-11 -8.6975e+14
1.2192e-11 -1.4068e+15
1.2213e-11 -1.8423e+15
1.2235e-11 -2.1572e+15
1.2256e-11 -2.338e+15
1.2278e-11 -2.3777e+15
1.2299e-11 -2.2755e+15
1.2321e-11 -2.0372e+15
1.2342e-11 -1.6746e+15
1.2363e-11 -1.2053e+15
1.2385e-11 -6.5166e+14
1.2406e-11 -3.9922e+13
1.2428e-11 6.0116e+14
1.2449e-11 1.2416e+15
1.2471e-11 1.8516e+15
1.2492e-11 2.403e+15
1.2513e-11 2.8706e+15
1.2535e-11 3.2333e+15
1.2556e-11 3.475e+15
1.2578e-11 3.5856e+15
1.2599e-11 3.5612e+15
1.2621e-11 3.4042e+15
1.2642e-11 3.1234e+15
1.2663e-11 2.7332e+15
1.2685e-11 2.2529e+15
1.2706e-11 1.7055e+15
1.2728e-11 1.1169e+15
1.2749e-11 5.142e+14
1.2771e-11 -7.4882e+13
1.2792e-11 -6.2348e+14
1.2813e-11 -1.1064e+15
1.2835e-11 -1.5012e+15
1.2856e-11 -1.7892e+15
1.2878e-11 -1.9566e+15
1.2899e-11 -1.995e+15
1.2921e-11 -1.9027e+15
1.2942e-11 -1.6842e+15
1.2963e-11 -1.3504e+15
1.2985e-11 -9.1796e+14
1.3006e-11 -4.0806e+14
1.3028e-11 1.5474e+14
1.3049e-11 7.4393e+14
1.3071e-11 1.3323e+15
1.3092e-11 1.8933e+15
1.3113e-11 2.4018e+15
1.3135e-11 2.8355e+15
1.3156e-11 3.1752e+15
1.3178e-11 3.4061e+15
1.3199e-11 3.5178e+15
1.322e-11 3.5053e+15
1.3242e-11 3.3692e+15
1.3263e-11 3.1158e+15
1.3285e-11 2.7568e+15
1.3306e-11 2.3092e+15
1.3328e-11 1.7945e+15
1.3349e-11 1.2372e+15
1.337e-11 6.6429e+14
1.3392e-11 1.0304e+14
1.3413e-11 -4.2008e+14
1.3435e-11 -8.8087e+14
1.3456e-11 -1.2586e+15
1.3478e-11 -1.5369e+15
1.3499e-11 -1.7042e+15
1.352e-11 -1.7543e+15
1.3542e-11 -1.6861e+15
1.3563e-11 -1.5038e+15
1.3585e-11 -1.2163e+15
1.3606e-11 -8.3725e+14
1.3628e-11 -3.8411e+14
1.3649e-11 1.2208e+14
1.367e-11 6.577e+14
1.3692e-11 1.1975e+15
1.3713e-11 1.716e+15
1.3735e-11 2.1885e+15
1.3756e-11 2.5927e+15
1.3778e-11 2.9097e+15
1.3799e-11 3.1249e+15
1.382e-11 3.2288e+15
1.3842e-11 3.217e+15
1.3863e-11 3.0903e+15
1.3885e-11 2.8547e+15
1.3906e-11 2.5207e+15
1.3928e-11 2.1033e+15
1.3949e-11 1.621e+15
1.397e-11 1.0955e+15
1.3992e-11 5.5057e+14
1.4013e-11 1.1059e+13
1.4035e-11 -4.9837e+14
1.4056e-11 -9.5445e+14
1.4078e-11 -1.3365e+15
1.4099e-11 -1.6274e+15
1.412e-11 -1.8145e+15
1.4142e-11 -1.8898e+15
1.4163e-11 -1.8508e+15
1.4185e-11 -1.6998e+15
1.4206e-11 -1.444e+15
1.4228e-11 -1.0952e+15
1.4249e-11 -6.6933e+14
1.427e-11 -1.8559e+14
1.4292e-11 3.3411e+14
1.4313e-11 8.6613e+14
1.4335e-11 1.3861e+15
1.4356e-11 1.87e+15
1.4378e-11 2.2956e+15
1.4399e-11 2.6434e+15
1.442e-11 2.8979e+15
1.4442e-11 3.0482e+15
1.4463e-11 3.0885e+15
1.4485e-11 3.0181e+15
1.4506e-11 2.8416e+15
1.4528e-11 2.5679e+15
1.4549e-11 2.2103e+15
1.457e-11 1.7853e+15
1.4592e-11 1.3125e+15
1.4613e-11 8.1335e+14
1.4635e-11 3.1054e+14
1.4656e-11 -1.7291e+14
1.4678e-11 -6.1472e+14
1.4699e-11 -9.9432e+14
1.472e-11 -1.294e+15
1.4742e-11 -1.4996e+15
1.4763e-11 -1.6017e+15
1.4785e-11 -1.5957e+15
1.4806e-11 -1.4823e+15
1.4828e-11 -1.267e+15
1.4849e-11 -9.6006e+14
1.487e-11 -5.7547e+14
1.4892e-11 -1.3051e+14
1.4913e-11 3.5505e+14
1.4935e-11 8.5975e+14
1.4956e-11 1.3612e+15
1.4978e-11 1.8368e+15
1.4999e-11 2.2651e+15
1.502e-11 2.6264e+15
1.5042e-11 2.9042e+15
1.5063e-11 3.0858e+15
1.5085e-11 3.1633e+15
1.5106e-11 3.1338e+15
1.5128e-11 2.9995e+15
1.5149e-11 2.7674e+15
1.517e-11 2.4487e+15
1.5192e-11 2.0583e+15
1.5213e-11 1.6136e+15
1.5235e-11 1.1342e+15
1.5256e-11 6.4095e+14
1.5277e-11 1.5496e+14
1.5299e-11 -3.0278e+14
1.532e-11 -7.1236e+14
1.5342e-11 -1.0557e+15
1.5363e-11 -1.3174e+15
1.5385e-11 -1.4858e+15
1.5406e-11 -1.5534e+15
1.5427e-11 -1.5176e+15
1.5449e-11 -1.3811e+15
1.547e-11 -1.1513e+15
1.5492e-11 -8.4042e+14
1.5513e-11 -4.6397e+14
1.5535e-11 -4.0347e+13
1.5556e-11 4.105e+14
1.5577e-11 8.679e+14
1.5599e-11 1.3114e+15
1.562e-11 1.7213e+15
1.5642e-11 2.0797e+15
1.5663e-11 2.3706e+15
1.5685e-11 2.581e+15
1.5706e-11 2.7013e+15
1.5727e-11 2.7258e+15
1.5749e-11 2.6533e+15
1.577e-11 2.4869e+15
1.5792e-11 2.2343e+15
1.5813e-11 1.9069e+15
1.5835e-11 1.5198e+15
1.5856e-11 1.0906e+15
1.5877e-11 6.3913e+14
1.5899e-11 1.8615e+14
1.592e-11 -2.4759e+14
1.5942e-11 -6.4233e+14
1.5963e-11 -9.8029e+14
1.5985e-11 -1.2465e+15
1.6006e-11 -1.4295e+15
1.6027e-11 -1.5216e+15
1.6049e-11 -1.5195e+15
1.607e-11 -1.4239e+15
1.6092e-11 -1.2394e+15
1.6113e-11 -9.7465e+14
1.6135e-11 -6.4152e+14
1.6156e-11 -2.5496e+14
1.6177e-11 1.6768e+14
1.6199e-11 6.0731e+14
1.622e-11 1.0439e+15
1.6242e-11 1.4574e+15
1.6263e-11 1.829e+15
1.6285e-11 2.1416e+15
1.6306e-11 2.3813e+15
1.6327e-11 2.5377e+15
1.6349e-11 2.6045e+15
1.637e-11 2.5796e+15
1.6392e-11 2.465e+15
1.6413e-11 2.2665e+15
1.6435e-11 1.9936e+15
1.6456e-11 1.6592e+15
1.6477e-11 1.2786e+15
1.6499e-11 8.6936e+14
1.652e-11 4.5015e+14
1.6542e-11 4.013e+13
1.6563e-11 -3.4216e+14
1.6585e-11 -6.7971e+14
1.6606e-11 -9.5777e+14
1.6627e-11 -1.1645e+15
1.6649e-11 -1.2914e+15
1.667e-11 -1.3333e+15
1.6692e-11 -1.2886e+15
1.6713e-11 -1.1596e+15
1.6735e-11 -9.5186e+14
1.6756e-11 -6.7465e+14
1.6777e-11 -3.4041e+14
1.6799e-11 3.5645e+13
1.682e-11 4.362e+14
1.6842e-11 8.4271e+14
1.6863e-11 1.2364e+15
1.6885e-11 1.5992e+15
1.6906e-11 1.9149e+15
1.6927e-11 2.1695e+15
1.6949e-11 2.3522e+15
1.697e-11 2.4556e+15
1.6992e-11 2.476e+15
1.7013e-11 2.4132e+15
1.7035e-11 2.2708e+15
1.7056e-11 2.0557e+15
1.7077e-11 1.7779e+15
1.7099e-11 1.4503e+15
1.712e-11 1.0877e+15
1.7142e-11 7.0657e+14
1.7163e-11 3.2434e+14
1.7185e-11 -4.1626e+13
1.7206e-11 -3.7466e+14
1.7227e-11 -6.5965e+14
1.7249e-11 -8.8371e+14
1.727e-11 -1.0368e+15
1.7292e-11 -1.1123e+15
1.7313e-11 -1.107e+15
1.7334e-11 -1.0217e+15
1.7356e-11 -8.6082e+14
1.7377e-11 -6.3238e+14
1.7399e-11 -3.4737e+14
1.742e-11 -1.9242e+13
1.7442e-11 3.368e+14
1.7463e-11 7.0453e+14
1.7484e-11 1.0674e+15
1.7506e-11 1.4091e+15
1.7527e-11 1.7144e+15
1.7549e-11 1.9695e+15
1.757e-11 2.1625e+15
1.7592e-11 2.2843e+15
1.7613e-11 2.329e+15
1.7634e-11 2.2942e+15
1.7656e-11 2.1814e+15
1.7677e-11 1.996e+15
1.7699e-11 1.7466e+15
1.772e-11 1.4449e+15
1.7742e-11 1.1049e+15
1.7763e-11 7.4188e+14
1.7784e-11 3.7184e+14
1.7806e-11 1.0837e+13
1.7827e-11 -3.2568e+14
1.7849e-11 -6.2344e+14
1.787e-11 -8.6988e+14
1.7892e-11 -1.0546e+15
1.7913e-11 -1.1698e+15
1.7934e-11 -1.2108e+15
1.7956e-11 -1.176e+15
1.7977e-11 -1.0672e+15
1.7999e-11 -8.8964e+14
1.802e-11 -6.517e+14
1.8042e-11 -3.6452e+14
1.8063e-11 -4.1487e+13
1.8084e-11 3.0248e+14
1.8106e-11 6.5168e+14
1.8127e-11 9.9041e+14
1.8149e-11 1.3037e+15
1.817e-11 1.578e+15
1.8192e-11 1.8016e+15
1.8213e-11 1.9652e+15
1.8234e-11 2.0623e+15
1.8256e-11 2.0891e+15
1.8277e-11 2.0448e+15
1.8299e-11 1.9319e+15
1.832e-11 1.7559e+15
1.8342e-11 1.5251e+15
1.8363e-11 1.2506e+15
1.8384e-11 9.4567e+14
1.8406e-11 6.2467e+14
1.8427e-11 3.0267e+14
1.8449e-11 -5.548e+12
