9648 Out of 13824 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 8x6x6 Ar1 Ar2 Lattice at 20K. (atoms/UC=16)
4.51221	-0.167074	0.328578	19.2323
4.20995	-0.14271	0.296371	23.1093
4.20988	-0.142703	0.296367	23.1105
3.87956	-0.132279	0.277642	19.9946
3.87955	-0.132278	0.277642	19.9931
3.751	-0.137741	0.274045	19.0906
3.75093	-0.137734	0.274044	19.09
3.55609	-0.114862	0.258768	14.3841
3.55599	-0.114857	0.258764	14.3834
3.21393	-0.103865	0.225667	18.0628
3.21382	-0.103855	0.22566	18.0618
3.11297	-0.098069	0.211437	18.4576
3.11294	-0.0980722	0.211439	18.4576
3.10635	-0.108964	0.223498	18.0007
3.10629	-0.108964	0.223498	18.0001
10.9707	-0.431582	1.07635	1.96139
10.9707	-0.431556	1.07635	1.96134
10.953	-0.438079	1.07728	1.90532
10.953	-0.438079	1.07728	1.90532
10.1708	-0.400493	0.982411	2.3167
10.1708	-0.40049	0.982402	2.31663
9.85697	-0.391539	0.961407	2.32321
9.85687	-0.391521	0.961403	2.32314
8.39519	-0.335037	0.762321	3.91337
8.39499	-0.335017	0.762312	3.91352
7.73999	-0.28881	0.671523	3.41403
7.73994	-0.288806	0.671521	3.41411
6.63858	-0.266158	0.570824	5.95303
6.63854	-0.266146	0.570816	5.95285
6.32474	-0.264982	0.553682	9.48551
6.32456	-0.264957	0.553674	9.48342
6.25624	-0.200653	0.477114	4.42385
6.25622	-0.200658	0.477114	4.42383
6.16944	-0.209118	0.481206	5.5643
6.1694	-0.209096	0.481178	5.56345
6.03203	-0.245799	0.507877	8.34538
6.03198	-0.245815	0.5079	8.34756
5.80145	-0.242833	0.486895	7.80957
5.80141	-0.242831	0.486897	7.81061
5.56466	-0.231727	0.467914	8.62278
5.56458	-0.231726	0.467919	8.62273
5.36364	-0.200554	0.416119	8.09036
5.3636	-0.200546	0.416113	8.08966
5.19749	-0.213965	0.40379	10.3417
5.19741	-0.213962	0.403795	10.3409
5.06546	-0.217692	0.422256	10.7117
5.06538	-0.217692	0.422268	10.7118
4.30314	-0.156341	0.311442	19.825
4.30309	-0.156338	0.311442	19.8238
3.94884	-0.143429	0.297267	17.8299
3.94875	-0.143424	0.297266	17.8304
3.5534	-0.113921	0.243047	20.2074
3.55331	-0.113914	0.243046	20.2069
3.4447	-0.120203	0.246205	16.8283
3.44461	-0.1202	0.246204	16.8283
3.33571	-0.110972	0.226678	19.7762
3.33564	-0.110963	0.226673	19.7783
3.22721	-0.117205	0.230264	18.2573
3.22719	-0.117208	0.230265	18.2581
3.13621	-0.113678	0.22251	19.7393
3.13616	-0.113672	0.222508	19.7403
2.91745	-0.0944479	0.199374	19.9448
2.91741	-0.0944457	0.199375	19.9444
10.9707	-0.431582	1.07635	1.96139
10.9707	-0.431556	1.07635	1.96134
10.953	-0.438079	1.07728	1.90532
10.953	-0.438079	1.07728	1.90532
10.1708	-0.400493	0.982411	2.3167
10.1708	-0.40049	0.982402	2.31663
9.85697	-0.391539	0.961407	2.32321
9.85687	-0.391521	0.961403	2.32314
8.39519	-0.335037	0.762321	3.91337
8.39499	-0.335017	0.762312	3.91352
7.73999	-0.28881	0.671523	3.41403
7.73994	-0.288806	0.671521	3.41411
6.63858	-0.266158	0.570824	5.95303
6.63854	-0.266146	0.570816	5.95285
6.32474	-0.264982	0.553682	9.48551
6.32456	-0.264957	0.553674	9.48342
6.25624	-0.200653	0.477114	4.42385
6.25622	-0.200658	0.477114	4.42383
6.16944	-0.209118	0.481206	5.5643
6.1694	-0.209096	0.481178	5.56345
6.03203	-0.245799	0.507877	8.34538
6.03198	-0.245815	0.5079	8.34756
5.80145	-0.242833	0.486895	7.80957
5.80141	-0.242831	0.486897	7.81061
5.56466	-0.231727	0.467914	8.62278
5.56458	-0.231726	0.467919	8.62273
5.36364	-0.200554	0.416119	8.09036
5.3636	-0.200546	0.416113	8.08966
5.19749	-0.213965	0.40379	10.3417
5.19741	-0.213962	0.403795	10.3409
5.06546	-0.217692	0.422256	10.7117
5.06538	-0.217692	0.422268	10.7118
4.30314	-0.156341	0.311442	19.825
4.30309	-0.156338	0.311442	19.8238
3.94884	-0.143429	0.297267	17.8299
3.94875	-0.143424	0.297266	17.8304
3.5534	-0.113921	0.243047	20.2074
3.55331	-0.113914	0.243046	20.2069
3.4447	-0.120203	0.246205	16.8283
3.44461	-0.1202	0.246204	16.8283
3.33571	-0.110972	0.226678	19.7762
3.33564	-0.110963	0.226673	19.7783
3.22721	-0.117205	0.230264	18.2573
3.22719	-0.117208	0.230265	18.2581
3.13621	-0.113678	0.22251	19.7393
3.13616	-0.113672	0.222508	19.7403
2.91745	-0.0944479	0.199374	19.9448
2.91741	-0.0944457	0.199375	19.9444
10.9668	-0.432014	1.07253	1.87417
10.9668	-0.432035	1.07253	1.87414
10.6802	-0.431109	1.04283	1.89575
10.6239	-0.448502	1.03895	2.08145
10.2878	-0.398315	0.993306	2.14178
10.2875	-0.398329	0.993317	2.14201
9.61278	-0.40122	0.928289	2.64157
9.46395	-0.391724	0.898989	2.59634
8.2802	-0.332234	0.79439	4.29864
8.04058	-0.298706	0.702095	3.49297
8.03971	-0.298707	0.702116	3.49342
7.56931	-0.297005	0.666118	4.27105
7.05961	-0.314424	0.624601	6.02003
7.05925	-0.314381	0.624597	6.02042
6.6442	-0.297577	0.593316	9.99884
6.64418	-0.2976	0.593318	9.99372
6.47846	-0.270758	0.563574	9.15446
6.27469	-0.228454	0.504914	5.92886
6.27454	-0.228342	0.504783	5.92293
6.20147	-0.259648	0.518593	5.74085
6.17652	-0.227973	0.500085	6.09137
6.17632	-0.22807	0.500201	6.09814
6.11402	-0.20311	0.46446	5.3222
5.97015	-0.180742	0.469789	4.92672
5.87815	-0.238596	0.492686	7.7857
5.49401	-0.229444	0.411963	7.53551
5.49395	-0.229411	0.411945	7.53607
5.48535	-0.207744	0.45852	9.60361
5.01577	-0.201181	0.409418	8.65091
4.98841	-0.192433	0.397866	13.9047
4.89514	-0.197759	0.368213	15.7832
4.29317	-0.153818	0.314851	18.1628
4.29297	-0.153801	0.314847	18.1622
4.1622	-0.153335	0.308739	18.9136
4.13261	-0.172803	0.33899	10.8737
3.85207	-0.134941	0.279389	20.0016
3.85183	-0.134933	0.27939	19.9958
3.7513	-0.119392	0.255134	22.8153
3.75129	-0.119384	0.255131	22.8167
3.65788	-0.114097	0.249702	16.0938
3.56905	-0.130345	0.267285	18.5432
3.54747	-0.118758	0.247872	17.606
3.54726	-0.118751	0.247876	17.6078
3.23288	-0.107432	0.224998	15.5287
2.94382	-0.112462	0.217698	15.7159
2.92702	-0.0929602	0.199642	17.0791
2.67257	-0.104963	0.191575	18.1702
2.26058	-0.0860762	0.15521	20.0043
10.6876	-0.474481	1.0342	1.80263
10.5835	-0.453582	1.02301	1.97237
10.4742	-0.461834	1.00799	1.77444
10.2814	-0.398295	0.981641	1.99642
10.0583	-0.419807	0.970589	2.27914
10.0581	-0.413312	0.975376	2.099
9.08318	-0.36234	0.858769	3.10613
8.86309	-0.400751	0.838038	3.39622
8.53463	-0.409976	0.78143	4.43294
8.40033	-0.340621	0.751658	3.84705
8.25252	-0.321491	0.730909	3.60144
7.85007	-0.354103	0.709927	5.36293
7.6074	-0.303239	0.69046	4.96983
7.47157	-0.310722	0.70843	4.82313
7.15337	-0.291923	0.617845	5.36839
7.14174	-0.30119	0.640551	8.64891
6.93208	-0.288669	0.607422	7.65721
6.6614	-0.277235	0.590078	9.27902
6.62763	-0.274114	0.589863	6.22137
6.51107	-0.264871	0.556039	7.02684
6.1574	-0.23324	0.45805	4.19097
6.01927	-0.204465	0.449394	5.16759
5.98867	-0.218912	0.456793	4.95629
5.75655	-0.229034	0.462102	7.10301
5.65334	-0.23521	0.476307	8.62479
5.61219	-0.226188	0.418267	7.87324
5.58495	-0.218339	0.418265	7.39738
5.31627	-0.197131	0.443578	7.4069
4.86641	-0.183787	0.350861	25.0153
4.86445	-0.184562	0.367473	19.8689
4.65193	-0.187914	0.379672	12.314
4.60902	-0.159641	0.365353	15.633
4.54628	-0.160625	0.325763	21.0922
4.37061	-0.151857	0.315775	21.9864
4.30553	-0.145342	0.313489	18.8711
4.22356	-0.173382	0.345453	12.6909
4.03079	-0.125209	0.278526	21.5574
4.02414	-0.133162	0.291203	16.6463
3.9844	-0.129995	0.281082	17.0518
3.79376	-0.134298	0.284464	19.4495
3.76398	-0.115765	0.256539	20.9747
3.6988	-0.125028	0.26284	16.8565
3.34906	-0.114319	0.242741	16.7641
3.15323	-0.113837	0.228782	18.3052
2.77416	-0.102763	0.203097	15.7241
2.6149	-0.106176	0.193359	17.9927
2.39966	-0.0902719	0.171877	17.5323
2.18515	-0.0874304	0.15568	21.7235
10.5018	-0.511855	0.997943	1.88893
10.4765	-0.489294	1.00413	1.80125
10.0059	-0.451285	0.969945	1.91777
9.98447	-0.458578	0.985208	2.33622
9.69367	-0.433158	0.898973	2.42863
9.64218	-0.458678	0.919715	2.2615
9.6278	-0.420584	0.924573	2.27731
8.81477	-0.35567	0.803691	3.38606
8.68545	-0.425608	0.797727	4.31807
8.55345	-0.379311	0.775754	3.73232
8.44407	-0.337988	0.748853	3.72161
8.44303	-0.324655	0.802952	3.30285
7.765	-0.344561	0.693124	4.92511
7.62286	-0.327251	0.704734	5.39603
7.43067	-0.30262	0.663482	6.88554
7.18026	-0.285447	0.613981	5.85147
6.78577	-0.275423	0.603233	5.37023
6.6111	-0.267658	0.585674	9.51639
6.57285	-0.264525	0.562256	6.5118
6.43474	-0.271222	0.600913	5.74779
6.42373	-0.271882	0.557613	7.09932
6.00046	-0.281397	0.439933	5.38064
5.85796	-0.259333	0.454875	6.24917
5.7554	-0.218042	0.435015	6.97233
5.73457	-0.238408	0.432487	5.93607
5.48138	-0.233019	0.404523	10.2242
5.47796	-0.219245	0.450301	8.29655
5.43682	-0.215502	0.396226	12.0018
5.13939	-0.205203	0.402911	13.1154
4.73721	-0.159746	0.340171	16.8969
4.73329	-0.179963	0.418059	14.0768
4.69114	-0.177202	0.368273	13.3552
4.68391	-0.165438	0.336792	26.2236
4.41119	-0.147193	0.319223	17.1074
4.40115	-0.176168	0.352795	12.8134
4.19253	-0.12755	0.290482	17.9165
4.16509	-0.143643	0.2995	23.3764
4.13947	-0.137936	0.295364	23.8938
4.10498	-0.146617	0.334856	15.4374
4.01269	-0.132852	0.294488	14.8137
3.783	-0.109629	0.255766	20.4907
3.73924	-0.125776	0.267146	17.6171
3.20585	-0.109795	0.235313	19.917
3.07639	-0.117652	0.234708	21.9496
2.8364	-0.0986561	0.201762	17.7952
2.5827	-0.0902728	0.182438	13.876
2.31961	-0.0942542	0.171906	19.5028
2.17061	-0.0849813	0.158934	17.1315
10.6876	-0.474483	1.0342	1.80263
10.5835	-0.453583	1.02301	1.97237
10.4742	-0.461832	1.00799	1.77444
10.2814	-0.398293	0.981641	1.9964
10.0583	-0.41981	0.97059	2.27912
10.0581	-0.413312	0.975375	2.09902
9.08318	-0.36234	0.858769	3.10609
8.86309	-0.400752	0.838038	3.39623
8.53463	-0.409988	0.781431	4.43278
8.40033	-0.340622	0.751658	3.84705
8.25252	-0.32149	0.730909	3.60148
7.85007	-0.354105	0.709927	5.36282
7.6074	-0.303239	0.690459	4.96981
7.47157	-0.310722	0.70843	4.82317
7.15337	-0.291923	0.617845	5.3685
7.14174	-0.30119	0.640551	8.64896
6.93208	-0.288669	0.607422	7.65717
6.6614	-0.277235	0.590078	9.27906
6.62763	-0.274114	0.589863	6.22135
6.51107	-0.264871	0.556039	7.02686
6.1574	-0.23324	0.45805	4.19097
6.01927	-0.204465	0.449394	5.16759
5.98867	-0.218911	0.456793	4.95629
5.75655	-0.229034	0.462102	7.10302
5.65334	-0.23521	0.476306	8.62474
5.61219	-0.226188	0.418267	7.87322
5.58495	-0.218339	0.418265	7.39737
5.31627	-0.197132	0.443578	7.40689
4.86641	-0.183787	0.350861	25.0153
4.86445	-0.184562	0.367473	19.8689
4.65193	-0.187914	0.379672	12.3139
4.60902	-0.159641	0.365353	15.6329
4.54628	-0.160624	0.325763	21.0922
4.37061	-0.151857	0.315775	21.9864
4.30553	-0.145342	0.313489	18.8711
4.22356	-0.173382	0.345453	12.6909
4.03079	-0.125209	0.278526	21.5574
4.02414	-0.133162	0.291203	16.6462
3.9844	-0.129995	0.281082	17.0518
3.79376	-0.134298	0.284464	19.4496
3.76398	-0.115765	0.256539	20.9747
3.6988	-0.125028	0.26284	16.8564
3.34906	-0.114318	0.242741	16.7643
3.15323	-0.113836	0.228782	18.3053
2.77416	-0.102762	0.203097	15.7244
2.6149	-0.106176	0.193359	17.993
2.39966	-0.0902717	0.171877	17.5321
2.18515	-0.0874305	0.15568	21.7238
10.9668	-0.432015	1.07253	1.87417
10.9668	-0.432035	1.07253	1.87414
10.6802	-0.431113	1.04284	1.89575
10.6239	-0.448505	1.03895	2.08146
10.2878	-0.398315	0.993306	2.14178
10.2875	-0.398329	0.993317	2.14201
9.61278	-0.401221	0.928289	2.64157
9.46395	-0.391727	0.898989	2.59636
8.2802	-0.332234	0.79439	4.29864
8.04058	-0.298705	0.702095	3.49299
8.03971	-0.298706	0.702116	3.49345
7.56931	-0.297006	0.666118	4.27108
7.05961	-0.31443	0.624602	6.01984
7.05925	-0.314387	0.624598	6.02021
6.6442	-0.297577	0.593316	9.99874
6.64418	-0.2976	0.593318	9.99364
6.47846	-0.270759	0.563574	9.15423
6.27469	-0.228454	0.504914	5.92889
6.27454	-0.228341	0.504783	5.92295
6.20147	-0.259648	0.518593	5.74084
6.17652	-0.227973	0.500085	6.0914
6.17632	-0.228069	0.500201	6.09816
6.11402	-0.20311	0.46446	5.3222
5.97015	-0.180742	0.469789	4.92671
5.87815	-0.238597	0.492686	7.78567
5.49401	-0.229446	0.41196	7.53544
5.49395	-0.229409	0.411948	7.53612
5.48535	-0.207744	0.45852	9.60368
5.01577	-0.201181	0.409417	8.65082
4.98841	-0.192433	0.397866	13.9046
4.89514	-0.197759	0.368213	15.7832
4.29317	-0.153818	0.314851	18.1628
4.29297	-0.1538	0.314846	18.1623
4.1622	-0.153336	0.308739	18.9138
4.13261	-0.172802	0.33899	10.8739
3.85207	-0.134942	0.279389	20.0026
3.85183	-0.134934	0.27939	19.997
3.7513	-0.119392	0.255134	22.8154
3.75129	-0.119384	0.255131	22.8168
3.65788	-0.114097	0.249702	16.0945
3.56905	-0.130346	0.267285	18.5432
3.54747	-0.118758	0.247871	17.606
3.54726	-0.11875	0.247876	17.6078
3.23288	-0.107433	0.224998	15.5284
2.94382	-0.112462	0.217698	15.7156
2.92702	-0.0929604	0.199642	17.0791
2.67257	-0.104963	0.191575	18.1704
2.26058	-0.0860762	0.15521	20.0046
10.43	-0.457435	1.01166	2.04211
10.4299	-0.457431	1.01167	2.0421
10.4251	-0.446772	1.01158	2.00949
10.4251	-0.446787	1.01158	2.0095
9.67532	-0.408584	0.926952	2.36302
9.67525	-0.408595	0.926947	2.36321
9.38499	-0.407174	0.895231	2.61931
9.38483	-0.407159	0.89522	2.61934
8.51472	-0.353735	0.804177	3.88373
8.51461	-0.353737	0.804174	3.88372
8.12672	-0.329939	0.733487	4.00718
8.12669	-0.329942	0.733485	4.00716
7.48229	-0.323251	0.674281	4.73628
7.48226	-0.323259	0.674271	4.7365
6.84925	-0.288236	0.594237	6.84964
6.84923	-0.288236	0.594242	6.85075
6.74814	-0.290402	0.593146	6.39138
6.74796	-0.290387	0.593132	6.39162
5.95103	-0.212527	0.471328	5.2667
5.95101	-0.212509	0.47123	5.26271
5.92139	-0.252793	0.480965	7.38946
5.92137	-0.252819	0.481067	7.39795
5.89208	-0.229154	0.44673	5.83636
5.892	-0.229153	0.446729	5.83666
5.73021	-0.235368	0.492453	8.43457
5.73005	-0.235359	0.492446	8.43577
5.63208	-0.212846	0.473755	8.03201
5.63198	-0.212826	0.473747	8.03207
5.13297	-0.193083	0.407961	12.3673
5.13283	-0.19307	0.407958	12.3695
5.12834	-0.205569	0.390257	14.0723
5.12832	-0.205563	0.390252	14.072
4.51229	-0.16708	0.328581	19.2298
4.51221	-0.167074	0.328578	19.2323
4.20995	-0.14271	0.296371	23.1093
4.20988	-0.142703	0.296367	23.1105
3.87956	-0.132279	0.277642	19.9946
3.87955	-0.132278	0.277642	19.9931
3.751	-0.137741	0.274045	19.0906
3.75093	-0.137734	0.274044	19.09
3.55609	-0.114862	0.258768	14.3841
3.55599	-0.114857	0.258764	14.3834
3.21393	-0.103865	0.225667	18.0628
3.21382	-0.103855	0.22566	18.0618
3.11297	-0.098069	0.211437	18.4576
3.11294	-0.0980722	0.211439	18.4576
3.10635	-0.108964	0.223498	18.0007
3.10629	-0.108964	0.223498	18.0001
10.6876	-0.474481	1.0342	1.80263
10.5835	-0.453582	1.02301	1.97237
10.4742	-0.461834	1.00799	1.77444
10.2814	-0.398295	0.981641	1.99642
10.0583	-0.419807	0.970589	2.27914
10.0581	-0.413312	0.975376	2.099
9.08318	-0.36234	0.858769	3.10613
8.86309	-0.400751	0.838038	3.39622
8.53463	-0.409976	0.78143	4.43294
8.40033	-0.340621	0.751658	3.84705
8.25252	-0.321491	0.730909	3.60144
7.85007	-0.354103	0.709927	5.36293
7.6074	-0.303239	0.69046	4.96983
7.47157	-0.310722	0.70843	4.82313
7.15337	-0.291923	0.617845	5.36839
7.14174	-0.30119	0.640551	8.64891
6.93208	-0.288669	0.607422	7.65721
6.6614	-0.277235	0.590078	9.27902
6.62763	-0.274114	0.589863	6.22137
6.51107	-0.264871	0.556039	7.02684
6.1574	-0.23324	0.45805	4.19097
6.01927	-0.204465	0.449394	5.16759
5.98867	-0.218912	0.456793	4.95629
5.75655	-0.229034	0.462102	7.10301
5.65334	-0.23521	0.476307	8.62479
5.61219	-0.226188	0.418267	7.87324
5.58495	-0.218339	0.418265	7.39738
5.31627	-0.197131	0.443578	7.4069
4.86641	-0.183787	0.350861	25.0153
4.86445	-0.184562	0.367473	19.8689
4.65193	-0.187914	0.379672	12.314
4.60902	-0.159641	0.365353	15.633
4.54628	-0.160625	0.325763	21.0922
4.37061	-0.151857	0.315775	21.9864
4.30553	-0.145342	0.313489	18.8711
4.22356	-0.173382	0.345453	12.6909
