9648 Out of 13824 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 8x6x6 Ar1 Ar2 Lattice at 20K. (atoms/UC=16)
3.05537	-0.0949342	0.165152	11.5681
3.05531	-0.0949344	0.165154	11.568
3.01606	-0.0785066	0.163019	13.5464
3.01605	-0.0785039	0.163017	13.5461
10.43	-0.286026	0.623806	2.56512
10.4299	-0.286026	0.623813	2.56512
10.4251	-0.278738	0.622816	2.51479
10.4251	-0.278751	0.622815	2.51483
9.67532	-0.256709	0.577676	2.81784
9.67525	-0.256719	0.577674	2.81809
9.38499	-0.254332	0.563502	3.0917
9.38483	-0.254326	0.563502	3.09169
8.51472	-0.216407	0.503813	4.20926
8.51461	-0.216408	0.503811	4.20918
8.12672	-0.205195	0.471039	4.23042
8.12669	-0.205201	0.471041	4.23039
7.48229	-0.206244	0.432802	4.5935
7.48226	-0.206252	0.432798	4.59367
6.84925	-0.181377	0.379713	5.72951
6.84923	-0.181376	0.379713	5.73007
6.74814	-0.185935	0.381576	5.52731
6.74796	-0.185932	0.381572	5.52748
5.95103	-0.163672	0.357814	5.19652
5.95101	-0.163723	0.357842	5.19408
5.92139	-0.182562	0.337739	6.46367
5.92137	-0.182511	0.337712	6.46787
5.89208	-0.185133	0.346561	5.81698
5.892	-0.185143	0.346562	5.81722
5.73021	-0.147535	0.313829	6.07276
5.73005	-0.14753	0.313821	6.07282
5.63208	-0.136994	0.318338	6.29661
5.63198	-0.136982	0.318339	6.29673
5.13297	-0.148696	0.305873	10.04
5.13283	-0.148693	0.305877	10.0409
5.12834	-0.161098	0.292984	10.6115
5.12832	-0.161096	0.292984	10.6118
4.51229	-0.135055	0.257811	14.2671
4.51221	-0.135052	0.257808	14.2686
4.20995	-0.115468	0.234404	17.0092
4.20988	-0.115463	0.234403	17.0101
3.87956	-0.106674	0.21531	13.8171
3.87955	-0.106671	0.215311	13.8162
3.751	-0.11638	0.207832	12.9027
3.75093	-0.116374	0.207829	12.9023
3.55609	-0.0929913	0.195142	10.2707
3.55599	-0.0929875	0.195141	10.2706
3.21393	-0.0864617	0.175777	12.8726
3.21382	-0.0864546	0.175774	12.8724
3.11297	-0.081771	0.168607	13.7041
3.11294	-0.0817734	0.168609	13.7038
3.10635	-0.0924493	0.168419	12.4958
3.10629	-0.0924493	0.168422	12.495
10.9707	-0.268679	0.663681	2.52603
10.9707	-0.268659	0.663679	2.52595
10.953	-0.271075	0.663632	2.46217
10.953	-0.271075	0.663632	2.46217
10.1708	-0.251548	0.613005	2.86682
10.1708	-0.251548	0.613001	2.86675
9.85697	-0.240995	0.600439	2.83713
9.85687	-0.240987	0.600442	2.83704
8.39519	-0.206127	0.487406	4.21637
8.39499	-0.206114	0.487405	4.21641
7.73999	-0.186223	0.4503	3.55924
7.73994	-0.186224	0.450301	3.55925
6.63858	-0.183201	0.385473	5.43226
6.63854	-0.183195	0.385475	5.4322
6.32474	-0.162332	0.349963	7.20367
6.32456	-0.162317	0.349964	7.20294
6.25624	-0.162599	0.377655	4.64807
6.25622	-0.162602	0.377655	4.64802
6.16944	-0.159172	0.366008	5.54741
6.1694	-0.159172	0.366019	5.54697
6.03203	-0.165139	0.331389	6.34468
6.03198	-0.165136	0.331377	6.34542
5.80145	-0.167797	0.316505	5.78316
5.80141	-0.167795	0.316502	5.78351
5.56466	-0.158535	0.307754	6.35469
5.56458	-0.158534	0.307753	6.35437
5.36364	-0.160762	0.316579	7.38681
5.3636	-0.160757	0.316588	7.38675
5.19749	-0.166319	0.292007	7.88651
5.19741	-0.166312	0.292002	7.88552
5.06546	-0.144795	0.276213	7.12063
5.06538	-0.14479	0.276213	7.1201
4.30314	-0.126205	0.241747	14.457
4.30309	-0.126204	0.241748	14.4566
3.94884	-0.116787	0.219874	11.9633
3.94875	-0.116784	0.219873	11.9636
3.5534	-0.0974472	0.193243	15.1173
3.55331	-0.0974439	0.193243	15.1164
3.4447	-0.105008	0.187752	11.7305
3.44461	-0.105008	0.187752	11.7307
3.33571	-0.0940665	0.180691	14.5626
3.33564	-0.0940586	0.180691	14.5643
3.22721	-0.104324	0.174603	12.6696
3.22719	-0.104328	0.174604	12.6699
3.13621	-0.102292	0.170383	13.5248
3.13616	-0.102286	0.170385	13.5252
2.91745	-0.0824361	0.157001	14.3056
2.91741	-0.0824331	0.157003	14.3061
10.9707	-0.268679	0.663681	2.52603
10.9707	-0.268659	0.663679	2.52595
10.953	-0.271075	0.663632	2.46217
10.953	-0.271075	0.663632	2.46217
10.1708	-0.251548	0.613005	2.86682
10.1708	-0.251548	0.613001	2.86675
9.85697	-0.240995	0.600439	2.83713
9.85687	-0.240987	0.600442	2.83704
8.39519	-0.206127	0.487406	4.21637
8.39499	-0.206114	0.487405	4.21641
7.73999	-0.186223	0.4503	3.55924
7.73994	-0.186224	0.450301	3.55925
6.63858	-0.183201	0.385473	5.43226
6.63854	-0.183195	0.385475	5.4322
6.32474	-0.162332	0.349963	7.20367
6.32456	-0.162317	0.349964	7.20294
6.25624	-0.162599	0.377655	4.64807
6.25622	-0.162602	0.377655	4.64802
6.16944	-0.159172	0.366008	5.54741
6.1694	-0.159172	0.366019	5.54697
6.03203	-0.165139	0.331389	6.34468
6.03198	-0.165136	0.331377	6.34542
5.80145	-0.167797	0.316505	5.78316
5.80141	-0.167795	0.316502	5.78351
5.56466	-0.158535	0.307754	6.35469
5.56458	-0.158534	0.307753	6.35437
5.36364	-0.160762	0.316579	7.38681
5.3636	-0.160757	0.316588	7.38675
5.19749	-0.166319	0.292007	7.88651
5.19741	-0.166312	0.292002	7.88552
5.06546	-0.144795	0.276213	7.12063
5.06538	-0.14479	0.276213	7.1201
4.30314	-0.126205	0.241747	14.457
4.30309	-0.126204	0.241748	14.4566
3.94884	-0.116787	0.219874	11.9633
3.94875	-0.116784	0.219873	11.9636
3.5534	-0.0974472	0.193243	15.1173
3.55331	-0.0974439	0.193243	15.1164
3.4447	-0.105008	0.187752	11.7305
3.44461	-0.105008	0.187752	11.7307
3.33571	-0.0940665	0.180691	14.5626
3.33564	-0.0940586	0.180691	14.5643
3.22721	-0.104324	0.174603	12.6696
3.22719	-0.104328	0.174604	12.6699
3.13621	-0.102292	0.170383	13.5248
3.13616	-0.102286	0.170385	13.5252
2.91745	-0.0824361	0.157001	14.3056
2.91741	-0.0824331	0.157003	14.3061
10.9668	-0.268326	0.660517	2.41089
10.9668	-0.268336	0.660516	2.41085
10.6802	-0.267248	0.642329	2.38917
10.6239	-0.278992	0.641882	2.65868
10.2878	-0.249273	0.61806	2.6517
10.2875	-0.249284	0.618074	2.65191
9.61278	-0.252059	0.580428	3.18941
9.46395	-0.242712	0.568751	3.09561
8.2802	-0.202688	0.500752	4.61993
8.04058	-0.186644	0.462042	3.66234
8.03971	-0.186646	0.462069	3.66242
7.56931	-0.189602	0.442086	4.39805
7.05961	-0.199878	0.399294	5.48166
7.05925	-0.199867	0.399308	5.48215
6.6442	-0.184689	0.367832	7.85035
6.64418	-0.184691	0.367837	7.84747
6.47846	-0.170593	0.349484	6.28692
6.27469	-0.16491	0.361568	5.46636
6.27454	-0.164905	0.361642	5.4645
6.20147	-0.18754	0.362637	5.33206
6.17652	-0.164362	0.351726	5.47227
6.17632	-0.16436	0.351654	5.47467
6.11402	-0.161829	0.363169	5.47988
5.97015	-0.141956	0.367004	5.08386
5.87815	-0.161063	0.316162	5.45416
5.49401	-0.18703	0.321553	6.98608
5.49395	-0.186999	0.321542	6.98671
5.48535	-0.135355	0.320516	7.61635
5.01577	-0.146665	0.268215	5.71294
4.98841	-0.148735	0.290989	10.5286
4.89514	-0.158868	0.27933	11.7609
4.29317	-0.127194	0.240814	12.9191
4.29297	-0.127185	0.240823	12.9198
4.1622	-0.119168	0.239941	13.8684
4.13261	-0.131015	0.219366	6.51945
3.85207	-0.11202	0.213272	13.5636
3.85183	-0.112014	0.213284	13.5633
3.7513	-0.0981767	0.206042	17.6263
3.75129	-0.0981715	0.206038	17.6284
3.65788	-0.097159	0.197477	12.3422
3.56905	-0.104315	0.196812	12.3264
3.54747	-0.102856	0.192605	12.6936
3.54726	-0.102853	0.192609	12.6939
3.23288	-0.0967573	0.173972	11.482
2.94382	-0.0988455	0.159528	10.5841
2.92702	-0.0772852	0.158467	12.6659
2.67257	-0.0986534	0.142868	12.7289
2.26058	-0.0831541	0.119896	14.3828
10.6876	-0.300569	0.634566	2.29344
10.5835	-0.28597	0.630029	2.50826
10.4742	-0.291419	0.621573	2.20779
10.2814	-0.249323	0.610614	2.4603
10.0583	-0.25903	0.604256	2.76452
10.0581	-0.258518	0.605102	2.59533
9.08318	-0.221199	0.545818	3.57514
8.86309	-0.249977	0.523662	3.80582
8.53463	-0.255224	0.485632	4.7237
8.40033	-0.212731	0.483467	4.11134
8.25252	-0.205149	0.475375	3.80265
7.85007	-0.220341	0.444717	5.28543
7.6074	-0.184883	0.443666	5.0174
7.47157	-0.186744	0.449545	4.7508
7.15337	-0.18457	0.395916	4.78532
7.14174	-0.179611	0.396219	7.43921
6.93208	-0.178334	0.383372	6.26682
6.6614	-0.169357	0.363671	7.22391
6.62763	-0.175404	0.381019	5.2612
6.51107	-0.174995	0.356348	5.57789
6.1574	-0.195465	0.368732	4.34934
6.01927	-0.170936	0.362311	5.34811
5.98867	-0.180356	0.362274	5.09738
5.75655	-0.167927	0.330445	6.1381
5.65334	-0.157893	0.314894	6.28955
5.61219	-0.18531	0.328541	7.57297
5.58495	-0.180985	0.330019	6.95137
5.31627	-0.144866	0.322555	6.38545
4.86641	-0.15431	0.27865	18.6548
4.86445	-0.14699	0.284049	14.9985
4.65193	-0.130503	0.254086	7.80184
4.60902	-0.122714	0.282942	12.2307
4.54628	-0.130902	0.256209	15.7249
4.37061	-0.12292	0.245502	15.5089
4.30553	-0.11602	0.238659	13.0949
4.22356	-0.12672	0.231183	7.51075
4.03079	-0.100182	0.222674	16.174
4.02414	-0.111678	0.221431	11.6438
3.9844	-0.105624	0.219351	12.7255
3.79376	-0.108302	0.21538	13.0337
3.76398	-0.0956021	0.205249	15.631
3.6988	-0.107629	0.201885	12.0204
3.34906	-0.0917719	0.186337	11.9095
3.15323	-0.0918989	0.170415	12.1941
2.77416	-0.0895878	0.15154	10.926
2.6149	-0.0935853	0.141699	12.1022
2.39966	-0.0803402	0.129914	12.3741
2.18515	-0.0802932	0.119674	14.9605
10.5018	-0.328159	0.612332	2.3791
10.4765	-0.312132	0.620343	2.24466
10.0059	-0.286815	0.599279	2.3382
9.98447	-0.287733	0.604192	2.89124
9.69367	-0.271594	0.558598	2.90303
9.64218	-0.293429	0.569993	2.67964
9.6278	-0.266688	0.582744	2.72122
8.81477	-0.224076	0.511797	3.74976
8.68545	-0.271222	0.490743	4.52111
8.55345	-0.23855	0.485394	4.11893
8.44407	-0.217212	0.483014	3.92433
8.44303	-0.197055	0.514856	3.58546
7.765	-0.208364	0.435529	4.71722
7.62286	-0.199828	0.445267	5.08138
7.43067	-0.183079	0.41145	6.30192
7.18026	-0.185917	0.396555	5.14418
6.78577	-0.176017	0.395492	5.15053
6.6111	-0.156585	0.359903	7.18465
6.57285	-0.169763	0.3597	5.39278
6.43474	-0.17127	0.390556	4.98812
6.42373	-0.161521	0.357591	5.75165
6.00046	-0.239931	0.353695	5.36258
5.85796	-0.216609	0.358521	6.01183
5.7554	-0.185505	0.351673	6.96241
5.73457	-0.200296	0.344556	5.87373
5.48138	-0.19773	0.322231	9.40769
5.47796	-0.159483	0.320405	7.02944
5.43682	-0.176317	0.31399	11.0709
5.13939	-0.145698	0.288118	9.26276
4.73721	-0.127181	0.266822	13.2356
4.73329	-0.126358	0.298383	10.0772
4.69114	-0.123327	0.260643	8.76279
4.68391	-0.133455	0.26433	18.1925
4.41119	-0.116963	0.244481	12.0596
4.40115	-0.125979	0.24027	8.12195
4.19253	-0.101596	0.231629	13.5528
4.16509	-0.11326	0.233384	16.6257
4.13947	-0.113185	0.232464	17.3577
4.10498	-0.113547	0.255388	10.4572
4.01269	-0.11279	0.220197	10.0917
3.783	-0.0890863	0.206674	15.7357
3.73924	-0.107161	0.204609	12.3839
3.20585	-0.0866246	0.176864	12.9627
3.07639	-0.097996	0.174662	13.9785
2.8364	-0.0821127	0.152435	11.897
2.5827	-0.0750211	0.141738	10.2458
2.31961	-0.0831841	0.128116	12.9661
2.17061	-0.0770402	0.117354	12.365
10.6876	-0.300569	0.634566	2.29344
10.5835	-0.28597	0.630029	2.50826
10.4742	-0.291418	0.621573	2.20779
10.2814	-0.249321	0.610614	2.46027
10.0583	-0.259033	0.604256	2.76449
10.0581	-0.258518	0.605102	2.59535
9.08318	-0.221198	0.545818	3.57512
8.86309	-0.249978	0.523662	3.80579
8.53463	-0.255228	0.485632	4.7235
8.40033	-0.212731	0.483467	4.11133
8.25252	-0.205149	0.475375	3.80267
7.85007	-0.220342	0.444717	5.28535
7.6074	-0.184883	0.443666	5.01742
7.47157	-0.186744	0.449545	4.75084
7.15337	-0.18457	0.395916	4.78535
7.14174	-0.179611	0.396219	7.4392
6.93208	-0.178333	0.383372	6.26673
6.6614	-0.169357	0.363671	7.22398
6.62763	-0.175404	0.381019	5.26109
6.51107	-0.174995	0.356348	5.578
6.1574	-0.195465	0.368732	4.34935
6.01927	-0.170936	0.362312	5.34817
5.98867	-0.180355	0.362274	5.09677
5.75655	-0.167926	0.330445	6.13808
5.65334	-0.157894	0.314894	6.28935
5.61219	-0.185313	0.328541	7.57337
5.58495	-0.180986	0.330019	6.95157
5.31627	-0.144868	0.322555	6.38559
4.86641	-0.15431	0.27865	18.6545
4.86445	-0.14699	0.284049	14.9986
4.65193	-0.130504	0.254086	7.8019
4.60902	-0.122714	0.282942	12.2307
4.54628	-0.130903	0.256209	15.725
4.37061	-0.12292	0.245502	15.5092
4.30553	-0.116021	0.238659	13.0948
4.22356	-0.12672	0.231183	7.51067
4.03079	-0.100182	0.222674	16.174
4.02414	-0.111678	0.221431	11.6436
3.9844	-0.105624	0.219352	12.7255
3.79376	-0.108302	0.21538	13.0337
3.76398	-0.0956024	0.205249	15.631
3.6988	-0.107629	0.201885	12.0205
3.34906	-0.0917711	0.186337	11.9096
3.15323	-0.0918986	0.170415	12.1941
2.77416	-0.0895869	0.15154	10.9254
2.6149	-0.0935852	0.141699	12.1022
2.39966	-0.0803394	0.129914	12.3745
2.18515	-0.0802932	0.119674	14.9605
10.9668	-0.268325	0.660517	2.41089
10.9668	-0.268336	0.660516	2.41086
10.6802	-0.26725	0.64233	2.38918
10.6239	-0.278994	0.641882	2.65868
10.2878	-0.249272	0.61806	2.6517
10.2875	-0.249284	0.618074	2.65191
9.61278	-0.25206	0.580428	3.18939
9.46395	-0.242713	0.568751	3.09562
8.2802	-0.202688	0.500752	4.61986
8.04058	-0.186645	0.462043	3.66233
8.03971	-0.186648	0.462069	3.66241
7.56931	-0.189602	0.442086	4.39817
7.05961	-0.199881	0.399294	5.48149
7.05925	-0.199869	0.399309	5.48199
6.6442	-0.184688	0.367832	7.8503
6.64418	-0.18469	0.367837	7.84743
6.47846	-0.170592	0.349484	6.28684
6.27469	-0.164911	0.361568	5.46633
6.27454	-0.164905	0.361642	5.46446
6.20147	-0.18754	0.362637	5.33205
6.17652	-0.164362	0.351726	5.47228
6.17632	-0.16436	0.351654	5.47468
6.11402	-0.16183	0.363169	5.47989
5.97015	-0.141958	0.367004	5.08386
5.87815	-0.161065	0.316162	5.45422
5.49401	-0.187033	0.321553	6.98591
5.49395	-0.186995	0.321542	6.98661
5.48535	-0.135353	0.320516	7.61647
5.01577	-0.146665	0.268215	5.71272
4.98841	-0.148738	0.290989	10.5285
4.89514	-0.158869	0.27933	11.7613
4.29317	-0.127194	0.240814	12.9189
4.29297	-0.127184	0.240823	12.9196
4.1622	-0.119168	0.239941	13.8685
4.13261	-0.131013	0.219366	6.51958
3.85207	-0.112022	0.213272	13.5634
3.85183	-0.112017	0.213284	13.5631
3.7513	-0.0981778	0.206042	17.6266
3.75129	-0.0981725	0.206038	17.6287
3.65788	-0.0971583	0.197477	12.3423
3.56905	-0.104315	0.196812	12.3265
3.54747	-0.102857	0.192605	12.6938
3.54726	-0.102855	0.192609	12.6942
3.23288	-0.0967573	0.173972	11.4819
2.94382	-0.0988455	0.159528	10.5841
2.92702	-0.0772852	0.158467	12.6652
2.67257	-0.098654	0.142868	12.7293
2.26058	-0.0831532	0.119896	14.3831
10.43	-0.286026	0.623806	2.56512
10.4299	-0.286026	0.623813	2.56512
10.4251	-0.278738	0.622816	2.51479
10.4251	-0.278751	0.622815	2.51483
9.67532	-0.256709	0.577676	2.81784
9.67525	-0.256719	0.577674	2.81809
9.38499	-0.254332	0.563502	3.0917
9.38483	-0.254326	0.563502	3.09169
8.51472	-0.216407	0.503813	4.20926
8.51461	-0.216408	0.503811	4.20918
8.12672	-0.205195	0.471039	4.23042
8.12669	-0.205201	0.471041	4.23039
7.48229	-0.206244	0.432802	4.5935
7.48226	-0.206252	0.432798	4.59367
6.84925	-0.181377	0.379713	5.72951
6.84923	-0.181376	0.379713	5.73007
6.74814	-0.185935	0.381576	5.52731
6.74796	-0.185932	0.381572	5.52748
5.95103	-0.163672	0.357814	5.19652
5.95101	-0.163723	0.357842	5.19408
5.92139	-0.182562	0.337739	6.46367
5.92137	-0.182511	0.337712	6.46787
5.89208	-0.185133	0.346561	5.81698
5.892	-0.185143	0.346562	5.81722
5.73021	-0.147535	0.313829	6.07276
5.73005	-0.14753	0.313821	6.07282
5.63208	-0.136994	0.318338	6.29661
5.63198	-0.136982	0.318339	6.29673
5.13297	-0.148696	0.305873	10.04
5.13283	-0.148693	0.305877	10.0409
5.12834	-0.161098	0.292984	10.6115
5.12832	-0.161096	0.292984	10.6118
4.51229	-0.135055	0.257811	14.2671
4.51221	-0.135052	0.257808	14.2686
4.20995	-0.115468	0.234404	17.0092
4.20988	-0.115463	0.234403	17.0101
3.87956	-0.106674	0.21531	13.8171
3.87955	-0.106671	0.215311	13.8162
3.751	-0.11638	0.207832	12.9027
3.75093	-0.116374	0.207829	12.9023
3.55609	-0.0929913	0.195142	10.2707
3.55599	-0.0929875	0.195141	10.2706
3.21393	-0.0864617	0.175777	12.8726
3.21382	-0.0864546	0.175774	12.8724
3.11297	-0.081771	0.168607	13.7041
3.11294	-0.0817734	0.168609	13.7038
3.10635	-0.0924493	0.168419	12.4958
3.10629	-0.0924493	0.168422	12.495
10.6876	-0.300569	0.634566	2.29344
10.5835	-0.28597	0.630029	2.50826
10.4742	-0.291419	0.621573	2.20779
10.2814	-0.249323	0.610614	2.4603
10.0583	-0.25903	0.604256	2.76452
10.0581	-0.258518	0.605102	2.59533
9.08318	-0.221199	0.545818	3.57514
8.86309	-0.249977	0.523662	3.80582
8.53463	-0.255224	0.485632	4.7237
8.40033	-0.212731	0.483467	4.11134
8.25252	-0.205149	0.475375	3.80265
7.85007	-0.220341	0.444717	5.28543
7.6074	-0.184883	0.443666	5.0174
7.47157	-0.186744	0.449545	4.7508
7.15337	-0.18457	0.395916	4.78532
7.14174	-0.179611	0.396219	7.43921
6.93208	-0.178334	0.383372	6.26682
6.6614	-0.169357	0.363671	7.22391
6.62763	-0.175404	0.381019	5.2612
6.51107	-0.174995	0.356348	5.57789
6.1574	-0.195465	0.368732	4.34934
6.01927	-0.170936	0.362311	5.34811
5.98867	-0.180356	0.362274	5.09738
5.75655	-0.167927	0.330445	6.1381
5.65334	-0.157893	0.314894	6.28955
5.61219	-0.18531	0.328541	7.57297
5.58495	-0.180985	0.330019	6.95137
5.31627	-0.144866	0.322555	6.38545
4.86641	-0.15431	0.27865	18.6548
4.86445	-0.14699	0.284049	14.9985
4.65193	-0.130503	0.254086	7.80184
4.60902	-0.122714	0.282942	12.2307
