1.6499e-12 -3.1342e+15
1.6713e-12 -2.6462e+15
1.6927e-12 -2.1609e+15
1.7142e-12 -1.6818e+15
1.7356e-12 -1.2119e+15
1.757e-12 -7.5408e+14
1.7784e-12 -3.1086e+14
1.7999e-12 1.1568e+14
1.8213e-12 5.2389e+14
1.8427e-12 9.1255e+14
1.8642e-12 1.2808e+15
1.8856e-12 1.6284e+15
1.907e-12 1.955e+15
1.9284e-12 2.2611e+15
1.9499e-12 2.5472e+15
1.9713e-12 2.8143e+15
1.9927e-12 3.0637e+15
2.0141e-12 3.297e+15
2.0356e-12 3.5159e+15
2.057e-12 3.7228e+15
2.0784e-12 3.9197e+15
2.0999e-12 4.1091e+15
2.1213e-12 4.2933e+15
2.1427e-12 4.4745e+15
2.1641e-12 4.6548e+15
2.1856e-12 4.8364e+15
2.207e-12 5.0211e+15
2.2284e-12 5.2106e+15
2.2498e-12 5.4063e+15
2.2713e-12 5.6095e+15
2.2927e-12 5.821e+15
2.3141e-12 6.0413e+15
2.3355e-12 6.2707e+15
2.357e-12 6.5086e+15
2.3784e-12 6.7544e+15
2.3998e-12 7.007e+15
2.4213e-12 7.2648e+15
2.4427e-12 7.5261e+15
2.4641e-12 7.7888e+15
2.4855e-12 8.0507e+15
2.507e-12 8.3092e+15
2.5284e-12 8.5616e+15
2.5498e-12 8.8052e+15
2.5712e-12 9.0371e+15
2.5927e-12 9.2544e+15
2.6141e-12 9.4541e+15
2.6355e-12 9.6335e+15
2.657e-12 9.7897e+15
2.6784e-12 9.9204e+15
2.6998e-12 1.0023e+16
2.7212e-12 1.0096e+16
2.7427e-12 1.0136e+16
2.7641e-12 1.0144e+16
2.7855e-12 1.0117e+16
2.8069e-12 1.0054e+16
2.8284e-12 9.9565e+15
2.8498e-12 9.8226e+15
2.8712e-12 9.6533e+15
2.8927e-12 9.4492e+15
2.9141e-12 9.2112e+15
2.9355e-12 8.9407e+15
2.9569e-12 8.6395e+15
2.9784e-12 8.3094e+15
2.9998e-12 7.9526e+15
3.0212e-12 7.5713e+15
3.0426e-12 7.1679e+15
3.0641e-12 6.7449e+15
3.0855e-12 6.3047e+15
3.1069e-12 5.8498e+15
3.1284e-12 5.3827e+15
3.1498e-12 4.9057e+15
3.1712e-12 4.4211e+15
3.1926e-12 3.9313e+15
3.2141e-12 3.4383e+15
3.2355e-12 2.944e+15
3.2569e-12 2.45e+15
3.2783e-12 1.9579e+15
3.2998e-12 1.4689e+15
3.3212e-12 9.839e+14
3.3426e-12 5.037e+14
3.364e-12 2.8923e+13
3.3855e-12 -4.3997e+14
3.4069e-12 -9.0264e+14
3.4283e-12 -1.3588e+15
3.4498e-12 -1.8085e+15
3.4712e-12 -2.2514e+15
3.4926e-12 -2.6878e+15
3.514e-12 -3.1177e+15
3.5355e-12 -3.541e+15
3.5569e-12 -3.9579e+15
3.5783e-12 -4.3681e+15
3.5997e-12 -4.7713e+15
3.6212e-12 -5.1671e+15
3.6426e-12 -5.5548e+15
3.664e-12 -5.9338e+15
3.6855e-12 -6.303e+15
3.7069e-12 -6.6615e+15
3.7283e-12 -7.0079e+15
3.7497e-12 -7.3409e+15
3.7712e-12 -7.6587e+15
3.7926e-12 -7.9595e+15
3.814e-12 -8.2413e+15
3.8354e-12 -8.5018e+15
3.8569e-12 -8.7389e+15
3.8783e-12 -8.95e+15
3.8997e-12 -9.133e+15
3.9212e-12 -9.2854e+15
3.9426e-12 -9.4051e+15
3.964e-12 -9.4897e+15
3.9854e-12 -9.5373e+15
4.0069e-12 -9.546e+15
4.0283e-12 -9.5142e+15
4.0497e-12 -9.4403e+15
4.0711e-12 -9.3232e+15
4.0926e-12 -9.1622e+15
4.114e-12 -8.9568e+15
4.1354e-12 -8.7069e+15
4.1568e-12 -8.4129e+15
4.1783e-12 -8.0755e+15
4.1997e-12 -7.6958e+15
4.2211e-12 -7.2753e+15
4.2426e-12 -6.816e+15
4.264e-12 -6.3201e+15
4.2854e-12 -5.7902e+15
4.3068e-12 -5.2292e+15
4.3283e-12 -4.6404e+15
4.3497e-12 -4.027e+15
4.3711e-12 -3.393e+15
4.3925e-12 -2.7419e+15
4.414e-12 -2.078e+15
4.4354e-12 -1.4051e+15
4.4568e-12 -7.2735e+14
4.4783e-12 -4.886e+13
4.4997e-12 6.264e+14
4.5211e-12 1.2945e+15
4.5425e-12 1.9518e+15
4.564e-12 2.5947e+15
4.5854e-12 3.22e+15
4.6068e-12 3.8248e+15
4.6282e-12 4.4064e+15
4.6497e-12 4.9626e+15
4.6711e-12 5.4915e+15
4.6925e-12 5.9913e+15
4.714e-12 6.4608e+15
4.7354e-12 6.8988e+15
4.7568e-12 7.3046e+15
4.7782e-12 7.6778e+15
4.7997e-12 8.0182e+15
4.8211e-12 8.326e+15
4.8425e-12 8.6017e+15
4.8639e-12 8.8459e+15
4.8854e-12 9.0597e+15
4.9068e-12 9.244e+15
4.9282e-12 9.3998e+15
4.9497e-12 9.5283e+15
4.9711e-12 9.6303e+15
4.9925e-12 9.7068e+15
5.0139e-12 9.7589e+15
5.0354e-12 9.7876e+15
5.0568e-12 9.7939e+15
5.0782e-12 9.7789e+15
5.0996e-12 9.7436e+15
5.1211e-12 9.689e+15
5.1425e-12 9.6161e+15
5.1639e-12 9.5254e+15
5.1853e-12 9.4176e+15
5.2068e-12 9.293e+15
5.2282e-12 9.1518e+15
5.2496e-12 8.9942e+15
5.2711e-12 8.8201e+15
5.2925e-12 8.6295e+15
5.3139e-12 8.4226e+15
5.3353e-12 8.1993e+15
5.3568e-12 7.9597e+15
5.3782e-12 7.7039e+15
5.3996e-12 7.4317e+15
5.421e-12 7.1434e+15
5.4425e-12 6.8388e+15
5.4639e-12 6.5183e+15
5.4853e-12 6.1823e+15
5.5068e-12 5.8312e+15
5.5282e-12 5.4661e+15
5.5496e-12 5.0879e+15
5.571e-12 4.6978e+15
5.5925e-12 4.2973e+15
5.6139e-12 3.8876e+15
5.6353e-12 3.4703e+15
5.6567e-12 3.0468e+15
5.6782e-12 2.6188e+15
5.6996e-12 2.1878e+15
5.721e-12 1.756e+15
5.7425e-12 1.3255e+15
5.7639e-12 8.984e+14
5.7853e-12 4.772e+14
5.8067e-12 6.4142e+13
5.8282e-12 -3.3861e+14
5.8496e-12 -7.2911e+14
5.871e-12 -1.1056e+15
5.8924e-12 -1.4667e+15
5.9139e-12 -1.8108e+15
5.9353e-12 -2.137e+15
5.9567e-12 -2.4439e+15
5.9781e-12 -2.7307e+15
5.9996e-12 -2.9965e+15
6.021e-12 -3.2405e+15
6.0424e-12 -3.4624e+15
6.0639e-12 -3.6621e+15
6.0853e-12 -3.8399e+15
6.1067e-12 -3.9961e+15
6.1281e-12 -4.1315e+15
6.1496e-12 -4.2472e+15
6.171e-12 -4.3442e+15
6.1924e-12 -4.4238e+15
6.2138e-12 -4.4874e+15
6.2353e-12 -4.5366e+15
6.2567e-12 -4.5728e+15
6.2781e-12 -4.5975e+15
6.2996e-12 -4.6123e+15
6.321e-12 -4.6186e+15
6.3424e-12 -4.6179e+15
6.3638e-12 -4.6113e+15
6.3853e-12 -4.6003e+15
6.4067e-12 -4.5859e+15
6.4281e-12 -4.5692e+15
6.4495e-12 -4.5512e+15
6.471e-12 -4.5326e+15
6.4924e-12 -4.514e+15
6.5138e-12 -4.4955e+15
6.5353e-12 -4.4771e+15
6.5567e-12 -4.4588e+15
6.5781e-12 -4.4398e+15
6.5995e-12 -4.4197e+15
6.621e-12 -4.3977e+15
6.6424e-12 -4.3729e+15
6.6638e-12 -4.3445e+15
6.6852e-12 -4.3113e+15
6.7067e-12 -4.2724e+15
6.7281e-12 -4.2265e+15
6.7495e-12 -4.1722e+15
6.771e-12 -4.1084e+15
6.7924e-12 -4.0334e+15
6.8138e-12 -3.946e+15
6.8352e-12 -3.8448e+15
6.8567e-12 -3.7287e+15
6.8781e-12 -3.5967e+15
6.8995e-12 -3.4481e+15
6.9209e-12 -3.2822e+15
6.9424e-12 -3.0986e+15
6.9638e-12 -2.8972e+15
6.9852e-12 -2.6778e+15
7.0066e-12 -2.4406e+15
7.0281e-12 -2.1858e+15
7.0495e-12 -1.914e+15
7.0709e-12 -1.6259e+15
7.0924e-12 -1.3223e+15
7.1138e-12 -1.0045e+15
7.1352e-12 -6.7371e+14
7.1566e-12 -3.3153e+14
7.1781e-12 2.0518e+13
7.1995e-12 3.8076e+14
7.2209e-12 7.4748e+14
7.2423e-12 1.1189e+15
7.2638e-12 1.4933e+15
7.2852e-12 1.8687e+15
7.3066e-12 2.2434e+15
7.3281e-12 2.6154e+15
7.3495e-12 2.983e+15
7.3709e-12 3.3445e+15
7.3923e-12 3.6982e+15
7.4138e-12 4.0426e+15
7.4352e-12 4.3766e+15
7.4566e-12 4.6989e+15
7.478e-12 5.0086e+15
7.4995e-12 5.3048e+15
7.5209e-12 5.5869e+15
7.5423e-12 5.8541e+15
7.5638e-12 6.1059e+15
7.5852e-12 6.3419e+15
7.6066e-12 6.5619e+15
7.628e-12 6.7656e+15
7.6495e-12 6.953e+15
7.6709e-12 7.1241e+15
7.6923e-12 7.279e+15
7.7137e-12 7.4177e+15
7.7352e-12 7.5401e+15
7.7566e-12 7.6462e+15
7.778e-12 7.7358e+15
7.7994e-12 7.8086e+15
7.8209e-12 7.8643e+15
7.8423e-12 7.9026e+15
7.8637e-12 7.9234e+15
7.8852e-12 7.9264e+15
7.9066e-12 7.9116e+15
7.928e-12 7.8788e+15
7.9494e-12 7.828e+15
7.9709e-12 7.7588e+15
7.9923e-12 7.6709e+15
8.0137e-12 7.5638e+15
8.0351e-12 7.4369e+15
8.0566e-12 7.2895e+15
8.078e-12 7.121e+15
8.0994e-12 6.931e+15
8.1209e-12 6.7192e+15
8.1423e-12 6.4852e+15
8.1637e-12 6.229e+15
8.1851e-12 5.9506e+15
8.2066e-12 5.6503e+15
8.228e-12 5.3283e+15
8.2494e-12 4.9851e+15
8.2708e-12 4.6212e+15
8.2923e-12 4.2377e+15
8.3137e-12 3.8353e+15
8.3351e-12 3.4156e+15
8.3566e-12 2.9797e+15
8.378e-12 2.5295e+15
8.3994e-12 2.0665e+15
8.4208e-12 1.5927e+15
8.4423e-12 1.1102e+15
8.4637e-12 6.2096e+14
8.4851e-12 1.2738e+14
8.5065e-12 -3.6817e+14
8.528e-12 -8.6313e+14
8.5494e-12 -1.3549e+15
8.5708e-12 -1.8409e+15
8.5923e-12 -2.3183e+15
8.6137e-12 -2.7847e+15
8.6351e-12 -3.2373e+15
8.6565e-12 -3.6739e+15
8.678e-12 -4.0921e+15
8.6994e-12 -4.4896e+15
8.7208e-12 -4.8645e+15
8.7422e-12 -5.2149e+15
8.7637e-12 -5.5392e+15
8.7851e-12 -5.8359e+15
8.8065e-12 -6.1038e+15
8.8279e-12 -6.3419e+15
8.8494e-12 -6.5494e+15
8.8708e-12 -6.7259e+15
8.8922e-12 -6.871e+15
8.9137e-12 -6.9845e+15
8.9351e-12 -7.0666e+15
8.9565e-12 -7.1174e+15
8.9779e-12 -7.1375e+15
8.9994e-12 -7.1276e+15
9.0208e-12 -7.0886e+15
9.0422e-12 -7.0215e+15
9.0636e-12 -6.9277e+15
9.0851e-12 -6.8084e+15
9.1065e-12 -6.665e+15
9.1279e-12 -6.4992e+15
9.1494e-12 -6.3124e+15
9.1708e-12 -6.1062e+15
9.1922e-12 -5.882e+15
9.2136e-12 -5.6416e+15
9.2351e-12 -5.3863e+15
9.2565e-12 -5.1177e+15
9.2779e-12 -4.8373e+15
9.2993e-12 -4.5465e+15
9.3208e-12 -4.2466e+15
9.3422e-12 -3.9388e+15
9.3636e-12 -3.6244e+15
9.3851e-12 -3.3042e+15
9.4065e-12 -2.9793e+15
9.4279e-12 -2.6506e+15
9.4493e-12 -2.3188e+15
9.4708e-12 -1.985e+15
9.4922e-12 -1.6498e+15
9.5136e-12 -1.3141e+15
9.535e-12 -9.7865e+14
9.5565e-12 -6.4396e+14
9.5779e-12 -3.1063e+14
9.5993e-12 2.0837e+13
9.6207e-12 3.4997e+14
9.6422e-12 6.7629e+14
9.6636e-12 9.9926e+14
9.685e-12 1.3183e+15
9.7065e-12 1.6328e+15
9.7279e-12 1.9419e+15
9.7493e-12 2.2451e+15
9.7707e-12 2.5415e+15
9.7922e-12 2.8302e+15
9.8136e-12 3.1104e+15
9.835e-12 3.3814e+15
9.8564e-12 3.6421e+15
9.8779e-12 3.8917e+15
9.8993e-12 4.1293e+15
9.9207e-12 4.3541e+15
9.9422e-12 4.5652e+15
9.9636e-12 4.7619e+15
9.985e-12 4.9435e+15
1.0006e-11 5.1093e+15
1.0028e-11 5.2588e+15
1.0049e-11 5.3914e+15
1.0071e-11 5.5066e+15
1.0092e-11 5.6043e+15
1.0114e-11 5.6841e+15
1.0135e-11 5.7461e+15
1.0156e-11 5.7903e+15
1.0178e-11 5.8169e+15
1.0199e-11 5.826e+15
1.0221e-11 5.8182e+15
1.0242e-11 5.7938e+15
1.0264e-11 5.7535e+15
1.0285e-11 5.698e+15
1.0306e-11 5.628e+15
1.0328e-11 5.5447e+15
1.0349e-11 5.4488e+15
1.0371e-11 5.3416e+15
1.0392e-11 5.2242e+15
1.0414e-11 5.0976e+15
1.0435e-11 4.9631e+15
1.0456e-11 4.822e+15
1.0478e-11 4.6753e+15
1.0499e-11 4.5243e+15
1.0521e-11 4.3701e+15
1.0542e-11 4.2136e+15
1.0564e-11 4.0557e+15
1.0585e-11 3.8972e+15
1.0606e-11 3.7388e+15
1.0628e-11 3.5813e+15
1.0649e-11 3.4252e+15
1.0671e-11 3.2708e+15
1.0692e-11 3.1185e+15
1.0714e-11 2.9684e+15
1.0735e-11 2.8205e+15
1.0756e-11 2.6746e+15
1.0778e-11 2.5303e+15
1.0799e-11 2.3876e+15
1.0821e-11 2.246e+15
1.0842e-11 2.1051e+15
1.0864e-11 1.9647e+15
1.0885e-11 1.8242e+15
1.0906e-11 1.6832e+15
1.0928e-11 1.5409e+15
1.0949e-11 1.3969e+15
1.0971e-11 1.2504e+15
1.0992e-11 1.1007e+15
1.1014e-11 9.4747e+14
1.1035e-11 7.9002e+14
1.1056e-11 6.2797e+14
1.1078e-11 4.6099e+14
1.1099e-11 2.8886e+14
1.1121e-11 1.1146e+14
1.1142e-11 -7.1186e+13
1.1163e-11 -2.5896e+14
1.1185e-11 -4.5164e+14
1.1206e-11 -6.4888e+14
1.1228e-11 -8.5025e+14
1.1249e-11 -1.0552e+15
1.1271e-11 -1.2633e+15
1.1292e-11 -1.4736e+15
1.1313e-11 -1.6854e+15
1.1335e-11 -1.8978e+15
1.1356e-11 -2.1098e+15
1.1378e-11 -2.3203e+15
1.1399e-11 -2.5281e+15
1.1421e-11 -2.732e+15
1.1442e-11 -2.931e+15
1.1463e-11 -3.124e+15
1.1485e-11 -3.3098e+15
1.1506e-11 -3.4875e+15
1.1528e-11 -3.6562e+15
1.1549e-11 -3.8149e+15
1.1571e-11 -3.9627e+15
1.1592e-11 -4.0987e+15
1.1613e-11 -4.2222e+15
1.1635e-11 -4.3323e+15
1.1656e-11 -4.4284e+15
1.1678e-11 -4.5098e+15
1.1699e-11 -4.576e+15
1.1721e-11 -4.6268e+15
1.1742e-11 -4.662e+15
1.1763e-11 -4.6813e+15
1.1785e-11 -4.6849e+15
1.1806e-11 -4.6726e+15
1.1828e-11 -4.6447e+15
1.1849e-11 -4.6012e+15
1.1871e-11 -4.5423e+15
1.1892e-11 -4.4684e+15
1.1913e-11 -4.3796e+15
1.1935e-11 -4.2764e+15
1.1956e-11 -4.1592e+15
1.1978e-11 -4.0284e+15
1.1999e-11 -3.8845e+15
1.2021e-11 -3.7279e+15
1.2042e-11 -3.559e+15
1.2063e-11 -3.3783e+15
1.2085e-11 -3.1861e+15
1.2106e-11 -2.9827e+15
1.2128e-11 -2.7684e+15
1.2149e-11 -2.5436e+15
1.2171e-11 -2.3084e+15
1.2192e-11 -2.0632e+15
1.2213e-11 -1.8085e+15
1.2235e-11 -1.5447e+15
1.2256e-11 -1.2725e+15
1.2278e-11 -9.9238e+14
1.2299e-11 -7.0513e+14
1.2321e-11 -4.1138e+14
1.2342e-11 -1.118e+14
1.2363e-11 1.9297e+14
1.2385e-11 5.0224e+14
1.2406e-11 8.1532e+14
1.2428e-11 1.1314e+15
1.2449e-11 1.4498e+15
1.2471e-11 1.7694e+15
1.2492e-11 2.0893e+15
1.2513e-11 2.4083e+15
1.2535e-11 2.7252e+15
1.2556e-11 3.0388e+15
1.2578e-11 3.3477e+15
1.2599e-11 3.6504e+15
1.2621e-11 3.9456e+15
1.2642e-11 4.2318e+15
1.2663e-11 4.5076e+15
1.2685e-11 4.7716e+15
1.2706e-11 5.0225e+15
1.2728e-11 5.259e+15
1.2749e-11 5.4799e+15
1.2771e-11 5.684e+15
1.2792e-11 5.87e+15
1.2813e-11 6.0368e+15
1.2835e-11 6.1831e+15
1.2856e-11 6.3079e+15
1.2878e-11 6.4102e+15
1.2899e-11 6.4892e+15
1.2921e-11 6.5444e+15
1.2942e-11 6.5753e+15
1.2963e-11 6.582e+15
1.2985e-11 6.5643e+15
1.3006e-11 6.5226e+15
1.3028e-11 6.457e+15
1.3049e-11 6.3679e+15
1.3071e-11 6.2558e+15
1.3092e-11 6.1211e+15
1.3113e-11 5.9646e+15
1.3135e-11 5.7872e+15
1.3156e-11 5.5898e+15
1.3178e-11 5.3738e+15
1.3199e-11 5.1403e+15
1.322e-11 4.8908e+15
1.3242e-11 4.6268e+15
1.3263e-11 4.3496e+15
1.3285e-11 4.0607e+15
1.3306e-11 3.7616e+15
1.3328e-11 3.4539e+15
1.3349e-11 3.1392e+15
1.337e-11 2.8189e+15
1.3392e-11 2.4947e+15
1.3413e-11 2.1682e+15
1.3435e-11 1.8408e+15
1.3456e-11 1.5139e+15
1.3478e-11 1.1887e+15
1.3499e-11 8.6641e+14
1.352e-11 5.4802e+14
1.3542e-11 2.3452e+14
1.3563e-11 -7.3149e+13
1.3585e-11 -3.7408e+14
1.3606e-11 -6.6736e+14
1.3628e-11 -9.5213e+14
1.3649e-11 -1.2276e+15
1.367e-11 -1.493e+15
1.3692e-11 -1.7478e+15
1.3713e-11 -1.9915e+15
1.3735e-11 -2.2236e+15
1.3756e-11 -2.4439e+15
1.3778e-11 -2.6519e+15
1.3799e-11 -2.8475e+15
1.382e-11 -3.0303e+15
1.3842e-11 -3.2001e+15
1.3863e-11 -3.3566e+15
1.3885e-11 -3.4997e+15
1.3906e-11 -3.6292e+15
1.3928e-11 -3.7451e+15
1.3949e-11 -3.8474e+15
1.397e-11 -3.9361e+15
1.3992e-11 -4.0113e+15
1.4013e-11 -4.073e+15
1.4035e-11 -4.1213e+15
1.4056e-11 -4.1563e+15
1.4078e-11 -4.1781e+15
1.4099e-11 -4.1867e+15
1.412e-11 -4.1822e+15
1.4142e-11 -4.1648e+15
1.4163e-11 -4.1345e+15
1.4185e-11 -4.0916e+15
1.4206e-11 -4.0362e+15
1.4228e-11 -3.9687e+15
1.4249e-11 -3.8892e+15
1.427e-11 -3.7983e+15
1.4292e-11 -3.6962e+15
1.4313e-11 -3.5834e+15
1.4335e-11 -3.4605e+15
1.4356e-11 -3.328e+15
1.4378e-11 -3.1866e+15
1.4399e-11 -3.0369e+15
1.442e-11 -2.8797e+15
1.4442e-11 -2.7157e+15
1.4463e-11 -2.5456e+15
1.4485e-11 -2.3703e+15
1.4506e-11 -2.1905e+15
1.4528e-11 -2.0071e+15
1.4549e-11 -1.8209e+15
1.457e-11 -1.6328e+15
1.4592e-11 -1.4437e+15
1.4613e-11 -1.2546e+15
1.4635e-11 -1.0663e+15
1.4656e-11 -8.7952e+14
1.4678e-11 -6.9505e+14
1.4699e-11 -5.1347e+14
1.472e-11 -3.3533e+14
1.4742e-11 -1.6113e+14
1.4763e-11 8.6643e+12
1.4785e-11 1.7365e+14
1.4806e-11 3.3346e+14
1.4828e-11 4.8783e+14
1.4849e-11 6.3658e+14
1.487e-11 7.7963e+14
1.4892e-11 9.1702e+14
1.4913e-11 1.0488e+15
1.4935e-11 1.1752e+15
1.4956e-11 1.2962e+15
1.4978e-11 1.412e+15
1.4999e-11 1.5228e+15
1.502e-11 1.6287e+15
1.5042e-11 1.73e+15
1.5063e-11 1.827e+15
1.5085e-11 1.9202e+15
1.5106e-11 2.01e+15
1.5128e-11 2.0969e+15
1.5149e-11 2.1813e+15
1.517e-11 2.2635e+15
1.5192e-11 2.344e+15
1.5213e-11 2.4228e+15
1.5235e-11 2.5002e+15
1.5256e-11 2.5761e+15
1.5277e-11 2.6508e+15
1.5299e-11 2.7242e+15
1.532e-11 2.7963e+15
1.5342e-11 2.8671e+15
1.5363e-11 2.9365e+15
1.5385e-11 3.0043e+15
1.5406e-11 3.0705e+15
1.5427e-11 3.1347e+15
1.5449e-11 3.1966e+15
1.547e-11 3.256e+15
1.5492e-11 3.3124e+15
1.5513e-11 3.3655e+15
1.5535e-11 3.4148e+15
1.5556e-11 3.4598e+15
1.5577e-11 3.5001e+15
1.5599e-11 3.5352e+15
1.562e-11 3.5645e+15
1.5642e-11 3.5876e+15
1.5663e-11 3.604e+15
1.5685e-11 3.613e+15
1.5706e-11 3.6143e+15
1.5727e-11 3.6074e+15
1.5749e-11 3.5918e+15
1.577e-11 3.5673e+15
1.5792e-11 3.5334e+15
1.5813e-11 3.49e+15
1.5835e-11 3.4367e+15
1.5856e-11 3.3734e+15
1.5877e-11 3.3e+15
1.5899e-11 3.2165e+15
1.592e-11 3.1227e+15
1.5942e-11 3.0189e+15
1.5963e-11 2.9052e+15
1.5985e-11 2.7818e+15
1.6006e-11 2.6491e+15
1.6027e-11 2.5075e+15
1.6049e-11 2.3574e+15
1.607e-11 2.1993e+15
1.6092e-11 2.0337e+15
1.6113e-11 1.8609e+15
1.6135e-11 1.6813e+15
1.6156e-11 1.4955e+15
1.6177e-11 1.3038e+15
1.6199e-11 1.1068e+15
1.622e-11 9.0483e+14
1.6242e-11 6.9866e+14
1.6263e-11 4.8896e+14
1.6285e-11 2.7646e+14
1.6306e-11 6.1914e+13
1.6327e-11 -1.5397e+14
1.6349e-11 -3.7055e+14
1.637e-11 -5.8725e+14
1.6392e-11 -8.0355e+14
1.6413e-11 -1.0189e+15
1.6435e-11 -1.2329e+15
1.6456e-11 -1.4448e+15
1.6477e-11 -1.654e+15
1.6499e-11 -1.8598e+15
1.652e-11 -2.0614e+15
1.6542e-11 -2.2581e+15
1.6563e-11 -2.4491e+15
1.6585e-11 -2.6338e+15
1.6606e-11 -2.8116e+15
1.6627e-11 -2.9819e+15
1.6649e-11 -3.1441e+15
1.667e-11 -3.2974e+15
1.6692e-11 -3.4413e+15
1.6713e-11 -3.5751e+15
1.6735e-11 -3.6979e+15
1.6756e-11 -3.8093e+15
1.6777e-11 -3.9085e+15
1.6799e-11 -3.9949e+15
1.682e-11 -4.0681e+15
1.6842e-11 -4.1275e+15
1.6863e-11 -4.1726e+15
1.6885e-11 -4.2032e+15
1.6906e-11 -4.2187e+15
1.6927e-11 -4.2188e+15
1.6949e-11 -4.2032e+15
1.697e-11 -4.1716e+15
1.6992e-11 -4.1239e+15
1.7013e-11 -4.0599e+15
1.7035e-11 -3.9797e+15
1.7056e-11 -3.8834e+15
1.7077e-11 -3.7712e+15
1.7099e-11 -3.6433e+15
1.712e-11 -3.5001e+15
1.7142e-11 -3.3419e+15
1.7163e-11 -3.1694e+15
1.7185e-11 -2.9832e+15
1.7206e-11 -2.784e+15
1.7227e-11 -2.5728e+15
1.7249e-11 -2.3505e+15
1.727e-11 -2.1181e+15
1.7292e-11 -1.8766e+15
1.7313e-11 -1.6273e+15
1.7334e-11 -1.371e+15
1.7356e-11 -1.1089e+15
1.7377e-11 -8.4218e+14
1.7399e-11 -5.7194e+14
1.742e-11 -2.9945e+14
1.7442e-11 -2.596e+13
1.7463e-11 2.4726e+14
1.7484e-11 5.1897e+14
1.7506e-11 7.8798e+14
1.7527e-11 1.0532e+15
1.7549e-11 1.3134e+15
1.757e-11 1.5677e+15
1.7592e-11 1.815e+15
1.7613e-11 2.0542e+15
1.7634e-11 2.2844e+15
1.7656e-11 2.5048e+15
1.7677e-11 2.7143e+15
1.7699e-11 2.9124e+15
1.772e-11 3.0984e+15
1.7742e-11 3.2719e+15
1.7763e-11 3.4324e+15
1.7784e-11 3.5798e+15
1.7806e-11 3.7137e+15
1.7827e-11 3.8338e+15
1.7849e-11 3.94e+15
1.787e-11 4.0321e+15
1.7892e-11 4.1098e+15
1.7913e-11 4.1732e+15
1.7934e-11 4.2224e+15
1.7956e-11 4.2575e+15
1.7977e-11 4.2789e+15
1.7999e-11 4.2868e+15
1.802e-11 4.2816e+15
1.8042e-11 4.2637e+15
1.8063e-11 4.2333e+15
1.8084e-11 4.1909e+15
1.8106e-11 4.1367e+15
1.8127e-11 4.071e+15
1.8149e-11 3.9942e+15
1.817e-11 3.9068e+15
1.8192e-11 3.8094e+15
1.8213e-11 3.7023e+15
1.8234e-11 3.5863e+15
1.8256e-11 3.4618e+15
1.8277e-11 3.3296e+15
1.8299e-11 3.1902e+15
1.832e-11 3.0441e+15
1.8342e-11 2.8921e+15
1.8363e-11 2.7348e+15
1.8384e-11 2.5728e+15
1.8406e-11 2.4068e+15
1.8427e-11 2.2374e+15
