4.262 4.3421 4.4605 4.5741 4.6102 4.6359 4.7124 4.8145 4.9656 5.1269 5.2016 5.2478 5.3288 5.3948 5.4691 5.528 5.6641 5.7077 5.9767 6.0083 6.3185 6.3359 6.6697 6.6769 6.9993 7.0412 7.314 7.3914 7.395 7.5642 7.6327 7.6546 7.6554 7.7046 7.708 7.7102 7.7846 7.7928 7.8406 7.8895 7.9038 7.9057 7.9505 8.0117 8.0383 8.0393 8.0749 8.0749 8.1218 8.1408 8.178 8.2503 8.2646 8.2734 8.2921 8.2983 8.311 8.3854 8.3894 8.4006 8.499 8.5293 8.5438 8.5653 8.6541 8.6636 8.7448 8.7806 8.7949 8.8712 8.8869 8.8887 8.9056 8.9126 8.9271 8.9519 8.9563 8.9917 9.009 9.0627 9.0852 9.0996 9.1132 9.1198 9.1391 9.1899 9.2473 9.2583 9.33 9.3708 9.3754 9.4359 9.4954 9.5365 9.5379 9.5826 9.6218 9.7829 9.7895 9.8469 9.9461 9.9493 10.064 10.112 10.212 10.267 10.373 10.374 10.41 10.537 10.594 10.645 10.663 10.731 10.794 10.813 10.833 10.833 10.848 10.854 10.856 11.043 11.188 11.204 11.304 11.425 11.469 11.567 11.762 11.824 11.924 11.984 11.984 12.063 12.308 12.316 12.378 12.419 12.467 12.555 12.557 12.574 12.688 12.756 12.804 12.914 12.92 12.976 13.015 13.043 13.103 13.106 13.123 13.158 13.163 13.173 13.175 13.175 13.187 13.204 13.212 13.216 13.218 13.25 13.255 13.263 13.263 13.293 13.294 13.325 13.326 13.346 13.346 13.358 13.364 13.508 13.519 13.523 13.702 13.731 13.788 13.924 13.944 13.969 13.998 14.156 14.199 14.305 14.339 14.363 14.364 14.393 14.436 14.497 14.623 14.765 14.854 14.971 15.024 15.064 15.175 15.236 15.314 15.359 15.371 15.409 15.454 15.466 15.554 15.583 15.634 15.695 15.732 15.794 15.802 15.838 15.852 15.939 16.107 16.389 16.414 16.471 16.681 16.975 17.097 17.136 17.262 17.53 17.746 17.763 17.801 17.846 17.927 18.097 18.292 18.398 18.446 18.465 18.604 18.705 18.768 18.79 18.801 18.803 18.983 19.058 19.494 19.616 19.91 20.023 20.28 20.727 21.165 21.318 21.387 21.493 21.566 21.628 21.781 21.919 21.948 22.12 22.218 22.291 22.455 22.46 22.605 22.635 22.704 22.735 22.735 22.793 22.808 22.822 22.824 22.833 22.881 22.887 22.89 22.9 22.961 22.966 23.029 23.032 23.082 23.085 23.117 23.117
4.1693 4.1707 4.2914 4.2979 4.4796 4.4982 4.7046 4.7536 4.9015 4.9852 5.0628 5.0895 5.2578 5.3541 5.4833 5.6697 5.7574 6.0028 6.0705 6.3398 6.4135 6.6821 6.7776 6.7922 7.0526 7.1 7.1546 7.2323 7.2581 7.4256 7.448 7.5371 7.5395 7.5814 7.7694 7.7701 7.8148 7.8171 7.8452 7.8476 7.8888 7.8918 7.9183 7.9691 7.9887 7.9892 8.0048 8.1001 8.1128 8.218 8.2527 8.2866 8.2913 8.3085 8.3378 8.3824 8.4084 8.4113 8.4694 8.4739 8.5199 8.5556 8.6148 8.6247 8.6534 8.6892 8.7036 8.7377 8.7806 8.8218 8.8455 8.8533 8.8915 9.0398 9.0644 9.082 9.0937 9.1829 9.1905 9.246 9.2769 9.3044 9.4034 9.4601 9.4792 9.5173 9.5537 9.5825 9.652 9.6561 9.6739 9.7111 9.7833 9.8242 9.8654 9.8721 9.9453 10.093 10.11 10.14 10.239 10.242 10.407 10.502 10.504 10.65 10.708 10.732 10.846 10.852 10.943 10.993 11.01 11.07 11.129 11.18 11.189 11.297 11.307 11.441 11.464 11.51 11.52 11.596 11.599 11.753 11.757 11.872 11.875 11.905 12.04 12.096 12.103 12.132 12.152 12.163 12.188 12.197 12.222 12.272 12.282 12.284 12.348 12.354 12.373 12.414 12.423 12.46 12.473 12.478 12.518 12.52 12.545 12.546 12.592 12.629 12.762 12.786 12.817 12.851 12.954 12.955 13.034 13.095 13.136 13.205 13.233 13.285 13.295 13.333 13.336 13.425 13.46 13.46 13.538 13.546 13.547 13.63 13.681 13.688 13.855 13.877 14.054 14.081 14.103 14.208 14.267 14.319 14.34 14.499 14.538 14.677 14.721 14.742 14.799 14.823 14.873 14.955 14.978 15.121 15.168 15.338 15.456 15.481 15.518 15.57 15.809 15.852 15.926 16.063 16.141 16.213 16.216 16.454 16.478 16.537 16.632 16.667 16.779 16.82 16.871 16.99 17.15 17.459 17.484 17.657 17.881 18.119 18.176 18.252 18.459 18.46 18.57 18.699 18.741 18.833 19.039 19.188 19.219 19.277 19.336 19.396 19.613 19.726 19.883 19.898 20.165 20.216 20.422 20.439 20.681 20.693 20.904 20.92 21.068 21.091 21.116 21.14 21.18 21.28 21.29 21.34 21.394 21.422 21.509 21.517 21.532 21.609 21.621 21.684 21.689 21.728 21.73 21.731 21.88 22.068 22.201 22.357 22.477 22.598 22.707 22.791 22.887 22.938 23.017 23.041 23.095 23.102
4.262 4.3421 4.4605 4.5741 4.6102 4.6359 4.7124 4.8145 4.9656 5.1269 5.2016 5.2478 5.3288 5.3948 5.4691 5.528 5.6641 5.7077 5.9767 6.0083 6.3185 6.3359 6.6697 6.6769 6.9993 7.0412 7.314 7.3914 7.395 7.5642 7.6327 7.6546 7.6554 7.7046 7.708 7.7102 7.7846 7.7928 7.8406 7.8895 7.9038 7.9057 7.9505 8.0117 8.0383 8.0393 8.0749 8.0749 8.1218 8.1408 8.178 8.2503 8.2646 8.2734 8.2921 8.2983 8.311 8.3854 8.3894 8.4006 8.499 8.5293 8.5438 8.5653 8.6541 8.6636 8.7448 8.7806 8.7949 8.8712 8.8869 8.8887 8.9056 8.9126 8.9271 8.9519 8.9563 8.9917 9.009 9.0627 9.0852 9.0996 9.1132 9.1198 9.1391 9.1899 9.2473 9.2583 9.33 9.3708 9.3754 9.4359 9.4954 9.5365 9.5379 9.5826 9.6218 9.7829 9.7895 9.8469 9.9461 9.9493 10.064 10.112 10.212 10.267 10.373 10.374 10.41 10.537 10.594 10.645 10.663 10.731 10.794 10.813 10.833 10.833 10.848 10.854 10.856 11.043 11.188 11.204 11.304 11.425 11.469 11.567 11.762 11.824 11.924 11.984 11.984 12.063 12.308 12.316 12.378 12.419 12.467 12.555 12.557 12.574 12.688 12.756 12.804 12.914 12.92 12.976 13.015 13.043 13.103 13.106 13.123 13.158 13.163 13.173 13.175 13.175 13.187 13.204 13.212 13.216 13.218 13.25 13.255 13.263 13.263 13.293 13.294 13.325 13.326 13.346 13.346 13.358 13.364 13.508 13.519 13.523 13.702 13.731 13.788 13.924 13.944 13.969 13.998 14.156 14.199 14.305 14.339 14.363 14.364 14.393 14.436 14.497 14.623 14.765 14.854 14.971 15.024 15.064 15.175 15.236 15.314 15.359 15.371 15.409 15.454 15.466 15.554 15.583 15.634 15.695 15.732 15.794 15.802 15.838 15.852 15.939 16.107 16.389 16.414 16.471 16.681 16.975 17.097 17.136 17.262 17.53 17.746 17.763 17.801 17.846 17.927 18.097 18.292 18.398 18.446 18.465 18.604 18.705 18.768 18.79 18.801 18.803 18.983 19.058 19.494 19.616 19.91 20.023 20.28 20.727 21.165 21.318 21.387 21.493 21.566 21.628 21.781 21.919 21.948 22.12 22.218 22.291 22.455 22.46 22.605 22.635 22.704 22.735 22.735 22.793 22.808 22.822 22.824 22.833 22.881 22.887 22.89 22.9 22.961 22.966 23.029 23.032 23.082 23.085 23.117 23.117
4.5097 4.5682 4.6633 4.7919 4.9498 5.1326 5.3353 5.5531 5.7239 5.7256 5.7814 5.8418 5.8479 6.0156 6.0306 6.0416 6.2519 6.2795 6.2904 6.4866 6.5674 6.5752 6.7163 6.8283 6.8987 6.938 7.0187 7.1492 7.2407 7.2407 7.2883 7.3003 7.3003 7.3475 7.3906 7.3906 7.4978 7.4979 7.5305 7.6046 7.6047 7.6746 7.6952 7.6952 7.6965 7.7623 7.7623 7.8077 7.8077 7.8135 7.8366 7.8366 7.849 7.854 7.854 7.8632 7.8632 7.9297 7.9825 8.0381 8.0381 8.0752 8.0906 8.1353 8.1673 8.2304 8.2429 8.243 8.266 8.3795 8.3813 8.3813 8.416 8.416 8.4811 8.4811 8.5201 8.586 8.586 8.6763 8.7373 8.7373 8.9318 8.9318 8.9491 9.0143 9.1561 9.1561 9.3623 9.3828 9.391 9.391 9.6147 9.6147 9.7185 9.7728 9.803 9.803 9.8794 9.9122 9.9304 9.9304 9.9586 10.011 10.137 10.147 10.176 10.319 10.36 10.527 10.528 10.585 10.747 10.753 10.993 11.009 11.009 11.15 11.212 11.394 11.503 11.504 11.57 11.679 11.731 11.731 11.783 11.9 11.954 12.064 12.076 12.156 12.213 12.407 12.508 12.513 12.546 12.546 12.552 12.552 12.557 12.66 12.66 12.665 12.665 12.763 12.826 12.826 12.829 12.829 12.837 12.883 12.906 13.009 13.009 13.022 13.022 13.065 13.139 13.147 13.195 13.195 13.205 13.205 13.294 13.3 13.354 13.354 13.371 13.371 13.411 13.416 13.462 13.462 13.473 13.523 13.523 13.534 13.54 13.54 13.575 13.577 13.577 13.596 13.605 13.605 13.62 13.62 13.649 13.652 13.652 13.668 13.668 13.778 13.778 13.858 13.859 13.859 13.909 13.909 14.03 14.164 14.166 14.24 14.24 14.261 14.319 14.513 14.513 14.56 14.56 14.649 14.649 14.796 14.796 14.892 15.017 15.017 15.318 15.318 15.646 15.686 15.686 16.092 16.092 16.39 16.501 16.501 16.872 16.872 17.066 17.077 17.157 17.157 17.444 17.445 17.516 17.697 18.167 18.338 18.874 18.993 19.571 19.644 20.236 20.272 20.857 20.865 21.372 21.474 21.683 21.683 21.813 21.813 21.927 21.95 22.041 22.042 22.328 22.328 22.383 22.393 22.637 22.637 22.773 22.777 22.945 22.945 23.096 23.098 23.233 23.233 23.35 23.35 23.492 23.492 23.532 23.532 23.642 23.642 23.711 23.711 23.887 23.887 24.016 24.016 24.093 24.093
6.0639 6.064 6.0917 6.0917 6.1373 6.1374 6.1998 6.1999 6.278 6.2781 6.3703 6.3704 6.474 6.4741 6.4832 6.4833 6.4838 6.4839 6.5751 6.5752 6.5763 6.5764 6.589 6.5891 6.6957 6.6959 6.7287 6.7287 6.7509 6.751 6.8469 6.8469 6.9069 6.9069 6.9266 6.9266 6.9973 6.9974 7.0981 7.0981 7.1303 7.1304 7.1581 7.1582 7.2746 7.2746 7.3315 7.3316 7.3464 7.3466 7.4321 7.4323 7.4847 7.4848 7.5774 7.5775 7.5933 7.5934 7.6213 7.6214 7.6733 7.6734 7.7158 7.716 7.7578 7.758 7.7811 7.7813 7.8605 7.8607 7.8956 7.8958 8.1536 8.1538 8.1881 8.1883 8.4205 8.4207 8.499 8.4992 8.6094 8.6097 8.8632 8.8632 9.2199 9.2199 9.5993 9.5994 9.9854 9.9855 10.363 10.363 10.504 10.504 10.554 10.554 10.638 10.638 10.71 10.71 10.761 10.761 10.888 10.889 11.028 11.028 11.056 11.056 11.218 11.218 11.222 11.222 11.239 11.239 11.287 11.287 11.332 11.332 11.425 11.425 11.433 11.433 11.496 11.496 11.517 11.517 11.644 11.644 11.652 11.652 11.779 11.779 11.799 11.799 11.914 11.914 11.921 11.921 12.088 12.088 12.109 12.109 12.211 12.211 12.224 12.224 12.389 12.389 12.407 12.407 12.523 12.523 12.552 12.552 12.613 12.613 12.65 12.651 12.73 12.731 12.798 12.798 12.82 12.82 12.933 12.933 12.967 12.967 13.01 13.01 13.045 13.045 13.057 13.057 13.155 13.155 13.272 13.272 13.281 13.281 13.301 13.301 13.352 13.352 13.39 13.39 13.409 13.409 13.441 13.441 13.478 13.479 13.53 13.53 13.538 13.538 13.664 13.664 13.664 13.664 13.815 13.815 13.82 13.82 13.882 13.882 13.908 13.908 13.946 13.946 13.98 13.98 13.98 13.98 13.982 13.982 14.419 14.419 14.47 14.47 14.845 14.846 14.946 14.947 15.47 15.47 16.036 16.036 16.627 16.627 17.226 17.226 17.819 17.82 18.385 18.386 18.893 18.893 19.282 19.283 19.789 19.79 20.069 20.07 20.45 20.451 20.869 20.869 21.29 21.29 21.635 21.635 21.878 21.878 21.945 21.945 22.297 22.297 22.337 22.337 22.72 22.72 22.74 22.74 23.107 23.107 23.117 23.117 23.447 23.447 23.452 23.452 23.731 23.731 23.734 23.734 23.956 23.956 23.958 23.958 24.119 24.119 24.12 24.12 24.218 24.218 24.218 24.218
4.262 4.3421 4.4605 4.5741 4.6102 4.6359 4.7124 4.8145 4.9656 5.1269 5.2016 5.2478 5.3288 5.3948 5.4691 5.528 5.6641 5.7077 5.9767 6.0083 6.3185 6.3359 6.6697 6.6769 6.9993 7.0412 7.314 7.3914 7.395 7.5642 7.6327 7.6546 7.6554 7.7046 7.708 7.7102 7.7846 7.7928 7.8406 7.8895 7.9038 7.9057 7.9505 8.0117 8.0383 8.0393 8.0749 8.0749 8.1218 8.1408 8.178 8.2503 8.2646 8.2734 8.2921 8.2983 8.311 8.3854 8.3894 8.4006 8.499 8.5293 8.5438 8.5653 8.6541 8.6636 8.7448 8.7806 8.7949 8.8712 8.8869 8.8887 8.9056 8.9126 8.9271 8.9519 8.9563 8.9917 9.009 9.0627 9.0852 9.0996 9.1132 9.1198 9.1391 9.1899 9.2473 9.2583 9.33 9.3708 9.3754 9.4359 9.4954 9.5365 9.5379 9.5826 9.6218 9.7829 9.7895 9.8469 9.9461 9.9493 10.064 10.112 10.212 10.267 10.373 10.374 10.41 10.537 10.594 10.645 10.663 10.731 10.794 10.813 10.833 10.833 10.848 10.854 10.856 11.043 11.188 11.204 11.304 11.425 11.469 11.567 11.762 11.824 11.924 11.984 11.984 12.063 12.308 12.316 12.378 12.419 12.467 12.555 12.557 12.574 12.688 12.756 12.804 12.914 12.92 12.976 13.015 13.043 13.103 13.106 13.123 13.158 13.163 13.173 13.175 13.175 13.187 13.204 13.212 13.216 13.218 13.25 13.255 13.263 13.263 13.293 13.294 13.325 13.326 13.346 13.346 13.358 13.364 13.508 13.519 13.523 13.702 13.731 13.788 13.924 13.944 13.969 13.998 14.156 14.199 14.305 14.339 14.363 14.364 14.393 14.436 14.497 14.623 14.765 14.854 14.971 15.024 15.064 15.175 15.236 15.314 15.359 15.371 15.409 15.454 15.466 15.554 15.583 15.634 15.695 15.732 15.794 15.802 15.838 15.852 15.939 16.107 16.389 16.414 16.471 16.681 16.975 17.097 17.136 17.262 17.53 17.746 17.763 17.801 17.846 17.927 18.097 18.292 18.398 18.446 18.465 18.604 18.705 18.768 18.79 18.801 18.803 18.983 19.058 19.494 19.616 19.91 20.023 20.28 20.727 21.165 21.318 21.387 21.493 21.566 21.628 21.781 21.919 21.948 22.12 22.218 22.291 22.455 22.46 22.605 22.635 22.704 22.735 22.735 22.793 22.808 22.822 22.824 22.833 22.881 22.887 22.89 22.9 22.961 22.966 23.029 23.032 23.082 23.085 23.117 23.117
2.3246 2.4822 2.7285 3.0436 3.3247 3.3272 3.405 3.4524 3.471 3.595 3.697 3.793 3.9541 4.0324 4.2556 4.2686 4.3901 4.6239 4.748 4.8932 4.9935 5.2782 5.3666 5.4428 5.5345 5.7202 5.7597 5.8513 5.863 5.8966 5.9749 6.0733 6.1011 6.1949 6.3511 6.4705 6.4719 6.5742 6.67 6.8341 6.9479 7.0806 7.1472 7.2913 7.3605 7.4472 7.575 7.7131 7.9212 7.9428 7.9709 8.0241 8.2531 8.3432 8.4847 8.5047 8.5659 8.7032 8.7032 8.7251 8.7251 8.7609 8.7609 8.7712 8.7953 8.8098 8.8098 8.831 8.8706 8.8706 8.9418 8.9418 9.0193 9.022 9.022 9.0318 9.1094 9.1095 9.1245 9.1817 9.2018 9.2018 9.2717 9.2951 9.2951 9.3118 9.351 9.3789 9.3789 9.4132 9.4942 9.5507 9.5507 9.6164 9.6226 9.711 9.7974 9.7975 9.8331 9.94 9.94 10.053 10.053 10.085 10.14 10.18 10.185 10.185 10.248 10.318 10.326 10.326 10.471 10.471 10.51 10.587 10.616 10.616 10.695 10.746 10.755 10.755 10.762 10.882 10.882 10.903 10.991 10.991 11.013 11.075 11.075 11.128 11.128 11.204 11.354 11.661 11.686 11.872 11.891 12.228 12.328 12.449 12.468 12.468 12.601 12.83 12.853 12.933 13.061 13.061 13.092 13.1 13.1 13.158 13.158 13.227 13.227 13.279 13.299 13.299 13.37 13.37 13.432 13.435 13.435 13.492 13.492 13.498 13.537 13.537 13.571 13.571 13.58 13.591 13.591 13.596 13.729 13.735 13.788 14.018 14.374 14.492 14.545 14.915 15.075 15.075 15.115 15.115 15.178 15.179 15.179 15.268 15.268 15.286 15.36 15.377 15.377 15.504 15.504 15.604 15.646 15.646 15.8 15.8 15.865 15.946 15.961 15.961 16.07 16.12 16.12 16.133 16.218 16.255 16.255 16.306 16.677 16.747 16.747 16.83 17.157 17.157 17.296 17.296 17.381 17.421 17.5 17.5 17.733 17.733 17.898 17.981 17.981 18.054 18.234 18.234 18.29 18.459 18.485 18.485 18.622 18.723 18.724 18.842 18.94 18.94 19.12 19.12 19.25 19.25 19.356 19.356 19.512 20.165 20.782 21.355 21.877 22.345 22.381 22.382 22.626 22.626 22.699 22.699 22.755 22.803 22.803 22.924 22.924 23.049 23.049 23.105 23.169 23.169 23.28 23.28 23.374 23.374 23.393 23.451 23.451 23.507 23.507 23.541 23.541 23.618 23.779 23.876
2.1553 2.159 2.3501 2.3678 2.5876 2.6251 2.7731 2.7901 3.0486 3.0774 3.3409 3.3809 3.6436 3.6517 3.7647 3.8119 3.9174 4.1105 4.1174 4.1797 4.2918 4.5197 4.5764 4.6977 4.7262 4.7399 4.8853 5.1515 5.2143 5.3934 5.3971 5.3977 5.5858 5.7851 5.9604 6.0385 6.0906 6.1916 6.2393 6.4071 6.5131 6.6875 6.777 6.9532 6.9634 7.039 7.0722 7.3863 7.4273 7.5515 7.6617 7.7099 7.7196 7.9899 8.0915 8.1019 8.2215 8.4439 8.4554 8.544 8.6049 8.6424 8.7266 8.9814 9.0513 9.0883 9.0886 9.0949 9.1062 9.1077 9.1349 9.1394 9.1731 9.1826 9.196 9.2194 9.2349 9.2416 9.274 9.2783 9.2903 9.3398 9.343 9.3853 9.3912 9.4139 9.4158 9.4401 9.4592 9.4855 9.4994 9.4998 9.5262 9.5266 9.5879 9.5906 9.6158 9.632 9.6953 9.7024 9.7411 9.7828 9.7932 9.8382 9.8778 9.9097 10.016 10.03 10.036 10.045 10.082 10.121 10.187 10.223 10.227 10.301 10.456 10.459 10.463 10.627 10.645 10.71 10.786 10.839 10.979 11.04 11.073 11.208 11.248 11.259 11.421 11.427 11.459 11.544 11.671 11.799 11.83 11.882 11.954 12.09 12.112 12.122 12.165 12.293 12.386 12.443 12.489 12.648 12.676 12.677 12.691 12.851 12.855 12.896 13.014 13.125 13.163 13.168 13.191 13.297 13.325 13.333 13.367 13.415 13.516 13.519 13.6 13.607 13.665 13.679 13.712 13.74 13.747 13.813 13.918 13.935 13.944 13.957 13.994 14.017 14.037 14.039 14.603 14.624 14.773 15.184 15.199 15.536 15.693 15.742 15.742 15.773 15.777 15.824 15.831 15.834 15.892 15.91 15.975 16.001 16.025 16.074 16.096 16.149 16.186 16.194 16.27 16.316 16.366 16.384 16.385 16.43 16.454 16.504 16.528 16.548 16.595 16.624 16.712 16.732 16.819 16.83 16.89 16.891 16.947 17.084 17.171 17.392 17.409 17.55 17.58 17.604 17.646 17.666 17.787 17.933 18.207 18.227 18.454 18.547 18.659 18.886 19.135 19.237 19.3 19.596 19.625 19.961 20.104 20.12 20.325 20.613 20.687 20.857 21.042 21.095 21.386 21.552 21.562 21.717 22.006 22.03 22.182 22.325 22.422 22.597 22.739 22.805 22.845 23.068 23.153 23.22 23.263 23.43 23.461 23.568 23.62 23.676 23.726 23.753 23.799 23.935 23.946 24.119 24.161 24.243 24.298 24.318
2.3246 2.4822 2.7285 3.0436 3.3247 3.3272 3.405 3.4524 3.471 3.595 3.697 3.793 3.9541 4.0324 4.2556 4.2686 4.3901 4.6239 4.748 4.8932 4.9935 5.2782 5.3666 5.4428 5.5345 5.7202 5.7597 5.8513 5.863 5.8966 5.9749 6.0733 6.1011 6.1949 6.3511 6.4705 6.4719 6.5742 6.67 6.8341 6.9479 7.0806 7.1472 7.2913 7.3605 7.4472 7.575 7.7131 7.9212 7.9428 7.9709 8.0241 8.2531 8.3432 8.4847 8.5047 8.5659 8.7032 8.7032 8.7251 8.7251 8.7609 8.7609 8.7712 8.7953 8.8098 8.8098 8.831 8.8706 8.8706 8.9418 8.9418 9.0193 9.022 9.022 9.0318 9.1094 9.1095 9.1245 9.1817 9.2018 9.2018 9.2717 9.2951 9.2951 9.3118 9.351 9.3789 9.3789 9.4132 9.4942 9.5507 9.5507 9.6164 9.6226 9.711 9.7974 9.7975 9.8331 9.94 9.94 10.053 10.053 10.085 10.14 10.18 10.185 10.185 10.248 10.318 10.326 10.326 10.471 10.471 10.51 10.587 10.616 10.616 10.695 10.746 10.755 10.755 10.762 10.882 10.882 10.903 10.991 10.991 11.013 11.075 11.075 11.128 11.128 11.204 11.354 11.661 11.686 11.872 11.891 12.228 12.328 12.449 12.468 12.468 12.601 12.83 12.853 12.933 13.061 13.061 13.092 13.1 13.1 13.158 13.158 13.227 13.227 13.279 13.299 13.299 13.37 13.37 13.432 13.435 13.435 13.492 13.492 13.498 13.537 13.537 13.571 13.571 13.58 13.591 13.591 13.596 13.729 13.735 13.788 14.018 14.374 14.492 14.545 14.915 15.075 15.075 15.115 15.115 15.178 15.179 15.179 15.268 15.268 15.286 15.36 15.377 15.377 15.504 15.504 15.604 15.646 15.646 15.8 15.8 15.865 15.946 15.961 15.961 16.07 16.12 16.12 16.133 16.218 16.255 16.255 16.306 16.677 16.747 16.747 16.83 17.157 17.157 17.296 17.296 17.381 17.421 17.5 17.5 17.733 17.733 17.898 17.981 17.981 18.054 18.234 18.234 18.29 18.459 18.485 18.485 18.622 18.723 18.724 18.842 18.94 18.94 19.12 19.12 19.25 19.25 19.356 19.356 19.512 20.165 20.782 21.355 21.877 22.345 22.381 22.382 22.626 22.626 22.699 22.699 22.755 22.803 22.803 22.924 22.924 23.049 23.049 23.105 23.169 23.169 23.28 23.28 23.374 23.374 23.393 23.451 23.451 23.507 23.507 23.541 23.541 23.618 23.779 23.876
4.262 4.3421 4.4605 4.5741 4.6102 4.6359 4.7124 4.8145 4.9656 5.1269 5.2016 5.2478 5.3288 5.3948 5.4691 5.528 5.6641 5.7077 5.9767 6.0083 6.3185 6.3359 6.6697 6.6769 6.9993 7.0412 7.314 7.3914 7.395 7.5642 7.6327 7.6546 7.6554 7.7046 7.708 7.7102 7.7846 7.7928 7.8406 7.8895 7.9038 7.9057 7.9505 8.0117 8.0383 8.0393 8.0749 8.0749 8.1218 8.1408 8.178 8.2503 8.2646 8.2734 8.2921 8.2983 8.311 8.3854 8.3894 8.4006 8.499 8.5293 8.5438 8.5653 8.6541 8.6636 8.7448 8.7806 8.7949 8.8712 8.8869 8.8887 8.9056 8.9126 8.9271 8.9519 8.9563 8.9917 9.009 9.0627 9.0852 9.0996 9.1132 9.1198 9.1391 9.1899 9.2473 9.2583 9.33 9.3708 9.3754 9.4359 9.4954 9.5365 9.5379 9.5826 9.6218 9.7829 9.7895 9.8469 9.9461 9.9493 10.064 10.112 10.212 10.267 10.373 10.374 10.41 10.537 10.594 10.645 10.663 10.731 10.794 10.813 10.833 10.833 10.848 10.854 10.856 11.043 11.188 11.204 11.304 11.425 11.469 11.567 11.762 11.824 11.924 11.984 11.984 12.063 12.308 12.316 12.378 12.419 12.467 12.555 12.557 12.574 12.688 12.756 12.804 12.914 12.92 12.976 13.015 13.043 13.103 13.106 13.123 13.158 13.163 13.173 13.175 13.175 13.187 13.204 13.212 13.216 13.218 13.25 13.255 13.263 13.263 13.293 13.294 13.325 13.326 13.346 13.346 13.358 13.364 13.508 13.519 13.523 13.702 13.731 13.788 13.924 13.944 13.969 13.998 14.156 14.199 14.305 14.339 14.363 14.364 14.393 14.436 14.497 14.623 14.765 14.854 14.971 15.024 15.064 15.175 15.236 15.314 15.359 15.371 15.409 15.454 15.466 15.554 15.583 15.634 15.695 15.732 15.794 15.802 15.838 15.852 15.939 16.107 16.389 16.414 16.471 16.681 16.975 17.097 17.136 17.262 17.53 17.746 17.763 17.801 17.846 17.927 18.097 18.292 18.398 18.446 18.465 18.604 18.705 18.768 18.79 18.801 18.803 18.983 19.058 19.494 19.616 19.91 20.023 20.28 20.727 21.165 21.318 21.387 21.493 21.566 21.628 21.781 21.919 21.948 22.12 22.218 22.291 22.455 22.46 22.605 22.635 22.704 22.735 22.735 22.793 22.808 22.822 22.824 22.833 22.881 22.887 22.89 22.9 22.961 22.966 23.029 23.032 23.082 23.085 23.117 23.117
6.2269 6.227 6.2283 6.2284 6.3105 6.3106 6.3159 6.316 6.4446 6.4447 6.4557 6.4558 6.5044 6.5046 6.5643 6.5645 6.6205 6.6206 6.6384 6.6384 6.6629 6.663 6.7819 6.7819 6.8433 6.8433 6.8479 6.848 6.9765 6.9768 7.07 7.07 7.078 7.0782 7.1649 7.1651 7.2841 7.2843 7.3136 7.3136 7.3747 7.3749 7.426 7.4264 7.5702 7.5703 7.6042 7.6044 7.8219 7.822 7.8519 7.8521 8.0764 8.0764 8.1088 8.109 8.3238 8.3238 8.3644 8.3646 8.5611 8.5612 8.6013 8.6014 8.791 8.7911 8.7985 8.7986 8.952 8.9521 8.9884 8.9885 9.072 9.0721 9.1035 9.1037 9.3367 9.3369 9.6001 9.6003 9.8679 9.8681 10.132 10.133 10.38 10.38 10.382 10.382 10.54 10.54 10.611 10.611 10.774 10.774 10.781 10.781 10.802 10.802 10.858 10.858 10.95 10.95 10.967 10.967 11.062 11.062 11.117 11.117 11.214 11.214 11.24 11.24 11.272 11.272 11.351 11.351 11.378 11.378 11.417 11.417 11.536 11.536 11.57 11.57 11.573 11.573 11.646 11.646 11.731 11.731 11.82 11.82 11.872 11.872 11.879 11.879 11.976 11.977 12.071 12.071 12.082 12.082 12.188 12.189 12.254 12.254 12.341 12.342 12.414 12.414 12.502 12.502 12.524 12.524 12.561 12.561 12.645 12.646 12.661 12.661 12.763 12.763 12.83 12.831 12.843 12.843 12.864 12.864 12.942 12.943 13.003 13.003 13.041 13.041 13.045 13.045 13.136 13.136 13.161 13.161 13.227 13.227 13.233 13.233 13.284 13.284 13.286 13.286 13.366 13.366 13.463 13.463 13.8 13.8 13.903 13.903 14.252 14.252 14.335 14.335 14.711 14.712 14.733 14.733 15.083 15.083 15.169 15.169 15.369 15.369 15.565 15.565 15.632 15.632 15.703 15.703 16.049 16.049 16.446 16.446 16.814 16.814 17.172 17.172 17.54 17.54 17.896 17.896 18.035 18.035 18.199 18.199 18.441 18.441 18.587 18.587 18.903 18.903 19.031 19.031 19.378 19.378 19.498 19.498 19.848 19.848 19.968 19.968 20.297 20.298 20.426 20.427 20.683 20.683 20.876 20.876 21.219 21.22 21.459 21.459 21.724 21.724 21.748 21.748 22.044 22.044 22.057 22.057 22.336 22.336 22.346 22.346 22.584 22.584 22.591 22.591 22.782 22.782 22.786 22.786 22.925 22.925 22.927 22.927 23.012 23.012 23.012 23.012
