2.2498e-12 -6.0435e+15
2.2713e-12 -5.9331e+15
2.2927e-12 -5.8205e+15
2.3141e-12 -5.7082e+15
2.3355e-12 -5.5988e+15
2.357e-12 -5.4946e+15
2.3784e-12 -5.3979e+15
2.3998e-12 -5.3108e+15
2.4213e-12 -5.2351e+15
2.4427e-12 -5.172e+15
2.4641e-12 -5.1226e+15
2.4855e-12 -5.0874e+15
2.507e-12 -5.0663e+15
2.5284e-12 -5.0591e+15
2.5498e-12 -5.0649e+15
2.5712e-12 -5.0828e+15
2.5927e-12 -5.1112e+15
2.6141e-12 -5.1483e+15
2.6355e-12 -5.1921e+15
2.657e-12 -5.2402e+15
2.6784e-12 -5.29e+15
2.6998e-12 -5.339e+15
2.7212e-12 -5.3846e+15
2.7427e-12 -5.4243e+15
2.7641e-12 -5.4558e+15
2.7855e-12 -5.4772e+15
2.8069e-12 -5.4868e+15
2.8284e-12 -5.4834e+15
2.8498e-12 -5.4661e+15
2.8712e-12 -5.4343e+15
2.8927e-12 -5.3881e+15
2.9141e-12 -5.3276e+15
2.9355e-12 -5.2536e+15
2.9569e-12 -5.167e+15
2.9784e-12 -5.0694e+15
2.9998e-12 -4.9624e+15
3.0212e-12 -4.8478e+15
3.0426e-12 -4.7278e+15
3.0641e-12 -4.6045e+15
3.0855e-12 -4.4798e+15
3.1069e-12 -4.3558e+15
3.1284e-12 -4.234e+15
3.1498e-12 -4.1159e+15
3.1712e-12 -4.0027e+15
3.1926e-12 -3.8953e+15
3.2141e-12 -3.7941e+15
3.2355e-12 -3.6994e+15
3.2569e-12 -3.611e+15
3.2783e-12 -3.5284e+15
3.2998e-12 -3.4508e+15
3.3212e-12 -3.3767e+15
3.3426e-12 -3.3046e+15
3.364e-12 -3.2327e+15
3.3855e-12 -3.1589e+15
3.4069e-12 -3.0812e+15
3.4283e-12 -2.9978e+15
3.4498e-12 -2.9069e+15
3.4712e-12 -2.807e+15
3.4926e-12 -2.6969e+15
3.514e-12 -2.5757e+15
3.5355e-12 -2.4426e+15
3.5569e-12 -2.2973e+15
3.5783e-12 -2.1395e+15
3.5997e-12 -1.9696e+15
3.6212e-12 -1.7881e+15
3.6426e-12 -1.5957e+15
3.664e-12 -1.3938e+15
3.6855e-12 -1.1837e+15
3.7069e-12 -9.6712e+14
3.7283e-12 -7.4593e+14
3.7497e-12 -5.2203e+14
3.7712e-12 -2.9737e+14
3.7926e-12 -7.3816e+13
3.814e-12 1.4687e+14
3.8354e-12 3.6311e+14
3.8569e-12 5.7355e+14
3.8783e-12 7.7708e+14
3.8997e-12 9.729e+14
3.9212e-12 1.1604e+15
3.9426e-12 1.3394e+15
3.964e-12 1.5098e+15
3.9854e-12 1.6716e+15
4.0069e-12 1.8252e+15
4.0283e-12 1.971e+15
4.0497e-12 2.1094e+15
4.0711e-12 2.2412e+15
4.0926e-12 2.367e+15
4.114e-12 2.4877e+15
4.1354e-12 2.6042e+15
4.1568e-12 2.7175e+15
4.1783e-12 2.8283e+15
4.1997e-12 2.9376e+15
4.2211e-12 3.046e+15
4.2426e-12 3.1543e+15
4.264e-12 3.2628e+15
4.2854e-12 3.3722e+15
4.3068e-12 3.4828e+15
4.3283e-12 3.5952e+15
4.3497e-12 3.7098e+15
4.3711e-12 3.8273e+15
4.3925e-12 3.948e+15
4.414e-12 4.0726e+15
4.4354e-12 4.2013e+15
4.4568e-12 4.3343e+15
4.4783e-12 4.472e+15
4.4997e-12 4.6142e+15
4.5211e-12 4.761e+15
4.5425e-12 4.9123e+15
4.564e-12 5.0682e+15
4.5854e-12 5.2286e+15
4.6068e-12 5.3933e+15
4.6282e-12 5.562e+15
4.6497e-12 5.7343e+15
4.6711e-12 5.9095e+15
4.6925e-12 6.0868e+15
4.714e-12 6.2649e+15
4.7354e-12 6.4427e+15
4.7568e-12 6.6188e+15
4.7782e-12 6.7918e+15
4.7997e-12 6.9601e+15
4.8211e-12 7.1223e+15
4.8425e-12 7.277e+15
4.8639e-12 7.4226e+15
4.8854e-12 7.5579e+15
4.9068e-12 7.6818e+15
4.9282e-12 7.7932e+15
4.9497e-12 7.8913e+15
4.9711e-12 7.9756e+15
4.9925e-12 8.0458e+15
5.0139e-12 8.1018e+15
5.0354e-12 8.1437e+15
5.0568e-12 8.1717e+15
5.0782e-12 8.1866e+15
5.0996e-12 8.1888e+15
5.1211e-12 8.1796e+15
5.1425e-12 8.1599e+15
5.1639e-12 8.1311e+15
5.1853e-12 8.0942e+15
5.2068e-12 8.0505e+15
5.2282e-12 8.0008e+15
5.2496e-12 7.9458e+15
5.2711e-12 7.886e+15
5.2925e-12 7.8214e+15
5.3139e-12 7.7522e+15
5.3353e-12 7.6781e+15
5.3568e-12 7.5989e+15
5.3782e-12 7.5144e+15
5.3996e-12 7.4239e+15
5.421e-12 7.3268e+15
5.4425e-12 7.2221e+15
5.4639e-12 7.1086e+15
5.4853e-12 6.9852e+15
5.5068e-12 6.8504e+15
5.5282e-12 6.7031e+15
5.5496e-12 6.5423e+15
5.571e-12 6.3669e+15
5.5925e-12 6.1767e+15
5.6139e-12 5.9712e+15
5.6353e-12 5.7505e+15
5.6567e-12 5.5149e+15
5.6782e-12 5.2649e+15
5.6996e-12 5.0013e+15
5.721e-12 4.7249e+15
5.7425e-12 4.4373e+15
5.7639e-12 4.1399e+15
5.7853e-12 3.8346e+15
5.8067e-12 3.5236e+15
5.8282e-12 3.2092e+15
5.8496e-12 2.8938e+15
5.871e-12 2.5797e+15
5.8924e-12 2.2691e+15
5.9139e-12 1.9641e+15
5.9353e-12 1.6665e+15
5.9567e-12 1.3778e+15
5.9781e-12 1.0993e+15
5.9996e-12 8.3204e+14
6.021e-12 5.7674e+14
6.0424e-12 3.339e+14
6.0639e-12 1.0368e+14
6.0853e-12 -1.1409e+14
6.1067e-12 -3.1994e+14
6.1281e-12 -5.1473e+14
6.1496e-12 -6.9964e+14
6.171e-12 -8.761e+14
6.1924e-12 -1.0457e+15
6.2138e-12 -1.2102e+15
6.2353e-12 -1.3713e+15
6.2567e-12 -1.5306e+15
6.2781e-12 -1.6897e+15
6.2996e-12 -1.8501e+15
6.321e-12 -2.0131e+15
6.3424e-12 -2.1798e+15
6.3638e-12 -2.3514e+15
6.3853e-12 -2.5289e+15
6.4067e-12 -2.7129e+15
6.4281e-12 -2.9042e+15
6.4495e-12 -3.103e+15
6.471e-12 -3.3095e+15
6.4924e-12 -3.5233e+15
6.5138e-12 -3.7439e+15
6.5353e-12 -3.9704e+15
6.5567e-12 -4.2016e+15
6.5781e-12 -4.4364e+15
6.5995e-12 -4.6735e+15
6.621e-12 -4.9116e+15
6.6424e-12 -5.1493e+15
6.6638e-12 -5.3855e+15
6.6852e-12 -5.6189e+15
6.7067e-12 -5.848e+15
6.7281e-12 -6.0717e+15
6.7495e-12 -6.2888e+15
6.771e-12 -6.4981e+15
6.7924e-12 -6.6988e+15
6.8138e-12 -6.8898e+15
6.8352e-12 -7.0707e+15
6.8567e-12 -7.2407e+15
6.8781e-12 -7.3995e+15
6.8995e-12 -7.5467e+15
6.9209e-12 -7.682e+15
6.9424e-12 -7.8055e+15
6.9638e-12 -7.9171e+15
6.9852e-12 -8.0169e+15
7.0066e-12 -8.1051e+15
7.0281e-12 -8.1819e+15
7.0495e-12 -8.2473e+15
7.0709e-12 -8.3015e+15
7.0924e-12 -8.3445e+15
7.1138e-12 -8.3762e+15
7.1352e-12 -8.3968e+15
7.1566e-12 -8.4061e+15
7.1781e-12 -8.4044e+15
7.1995e-12 -8.392e+15
7.2209e-12 -8.3692e+15
7.2423e-12 -8.3363e+15
7.2638e-12 -8.2936e+15
7.2852e-12 -8.2415e+15
7.3066e-12 -8.18e+15
7.3281e-12 -8.1095e+15
7.3495e-12 -8.03e+15
7.3709e-12 -7.9418e+15
7.3923e-12 -7.8452e+15
7.4138e-12 -7.7406e+15
7.4352e-12 -7.6286e+15
7.4566e-12 -7.5096e+15
7.478e-12 -7.3841e+15
7.4995e-12 -7.2524e+15
7.5209e-12 -7.1148e+15
7.5423e-12 -6.9716e+15
7.5638e-12 -6.8229e+15
7.5852e-12 -6.6691e+15
7.6066e-12 -6.5105e+15
7.628e-12 -6.3475e+15
7.6495e-12 -6.1807e+15
7.6709e-12 -6.0105e+15
7.6923e-12 -5.8374e+15
7.7137e-12 -5.6619e+15
7.7352e-12 -5.4842e+15
7.7566e-12 -5.3048e+15
7.778e-12 -5.1238e+15
7.7994e-12 -4.9415e+15
7.8209e-12 -4.7585e+15
7.8423e-12 -4.5752e+15
7.8637e-12 -4.3922e+15
7.8852e-12 -4.2105e+15
7.9066e-12 -4.0307e+15
7.928e-12 -3.8537e+15
7.9494e-12 -3.6803e+15
7.9709e-12 -3.5112e+15
7.9923e-12 -3.3472e+15
8.0137e-12 -3.1888e+15
8.0351e-12 -3.0365e+15
8.0566e-12 -2.8906e+15
8.078e-12 -2.7514e+15
8.0994e-12 -2.6191e+15
8.1209e-12 -2.4937e+15
8.1423e-12 -2.3749e+15
8.1637e-12 -2.2623e+15
8.1851e-12 -2.1552e+15
8.2066e-12 -2.0525e+15
8.228e-12 -1.9531e+15
8.2494e-12 -1.8557e+15
8.2708e-12 -1.7589e+15
8.2923e-12 -1.6612e+15
8.3137e-12 -1.5613e+15
8.3351e-12 -1.458e+15
8.3566e-12 -1.3499e+15
8.378e-12 -1.2359e+15
8.3994e-12 -1.1149e+15
8.4208e-12 -9.8574e+14
8.4423e-12 -8.4755e+14
8.4637e-12 -6.9956e+14
8.4851e-12 -5.4125e+14
8.5065e-12 -3.7245e+14
8.528e-12 -1.9333e+14
8.5494e-12 -4.3997e+12
8.5708e-12 1.9354e+14
8.5923e-12 3.9943e+14
8.6137e-12 6.1202e+14
8.6351e-12 8.2993e+14
8.6565e-12 1.0516e+15
8.678e-12 1.2755e+15
8.6994e-12 1.4997e+15
8.7208e-12 1.7226e+15
8.7422e-12 1.9422e+15
8.7637e-12 2.1568e+15
8.7851e-12 2.3648e+15
8.8065e-12 2.5645e+15
8.8279e-12 2.7549e+15
8.8494e-12 2.935e+15
8.8708e-12 3.1042e+15
8.8922e-12 3.2621e+15
8.9137e-12 3.4084e+15
8.9351e-12 3.5434e+15
8.9565e-12 3.6671e+15
8.9779e-12 3.7801e+15
8.9994e-12 3.8827e+15
9.0208e-12 3.9756e+15
9.0422e-12 4.0597e+15
9.0636e-12 4.1359e+15
9.0851e-12 4.2051e+15
9.1065e-12 4.2685e+15
9.1279e-12 4.3272e+15
9.1494e-12 4.3822e+15
9.1708e-12 4.4347e+15
9.1922e-12 4.4856e+15
9.2136e-12 4.5358e+15
9.2351e-12 4.5859e+15
9.2565e-12 4.6364e+15
9.2779e-12 4.6878e+15
9.2993e-12 4.74e+15
9.3208e-12 4.7933e+15
9.3422e-12 4.8476e+15
9.3636e-12 4.9029e+15
9.3851e-12 4.9591e+15
9.4065e-12 5.0162e+15
9.4279e-12 5.0739e+15
9.4493e-12 5.1322e+15
9.4708e-12 5.1905e+15
9.4922e-12 5.2486e+15
9.5136e-12 5.3058e+15
9.535e-12 5.3618e+15
9.5565e-12 5.4162e+15
9.5779e-12 5.4686e+15
9.5993e-12 5.5191e+15
9.6207e-12 5.5677e+15
9.6422e-12 5.6145e+15
9.6636e-12 5.6597e+15
9.685e-12 5.7035e+15
9.7065e-12 5.7461e+15
9.7279e-12 5.7876e+15
9.7493e-12 5.8281e+15
9.7707e-12 5.8677e+15
9.7922e-12 5.9064e+15
9.8136e-12 5.9446e+15
9.835e-12 5.9825e+15
9.8564e-12 6.0203e+15
9.8779e-12 6.0582e+15
9.8993e-12 6.0965e+15
9.9207e-12 6.135e+15
9.9422e-12 6.1737e+15
9.9636e-12 6.2122e+15
9.985e-12 6.2502e+15
1.0006e-11 6.2874e+15
1.0028e-11 6.3235e+15
1.0049e-11 6.358e+15
1.0071e-11 6.3907e+15
1.0092e-11 6.4213e+15
1.0114e-11 6.4492e+15
1.0135e-11 6.474e+15
1.0156e-11 6.4949e+15
1.0178e-11 6.5114e+15
1.0199e-11 6.5225e+15
1.0221e-11 6.5274e+15
1.0242e-11 6.5256e+15
1.0264e-11 6.5162e+15
1.0285e-11 6.4988e+15
1.0306e-11 6.473e+15
1.0328e-11 6.4383e+15
1.0349e-11 6.3944e+15
1.0371e-11 6.3407e+15
1.0392e-11 6.2768e+15
1.0414e-11 6.2023e+15
1.0435e-11 6.1166e+15
1.0456e-11 6.0195e+15
1.0478e-11 5.911e+15
1.0499e-11 5.7911e+15
1.0521e-11 5.6601e+15
1.0542e-11 5.5184e+15
1.0564e-11 5.3665e+15
1.0585e-11 5.2047e+15
1.0606e-11 5.0335e+15
1.0628e-11 4.8535e+15
1.0649e-11 4.665e+15
1.0671e-11 4.4688e+15
1.0692e-11 4.2656e+15
1.0714e-11 4.0563e+15
1.0735e-11 3.8419e+15
1.0756e-11 3.6235e+15
1.0778e-11 3.402e+15
1.0799e-11 3.1787e+15
1.0821e-11 2.9543e+15
1.0842e-11 2.7297e+15
1.0864e-11 2.5058e+15
1.0885e-11 2.2833e+15
1.0906e-11 2.0628e+15
1.0928e-11 1.8449e+15
1.0949e-11 1.6301e+15
1.0971e-11 1.4187e+15
1.0992e-11 1.211e+15
1.1014e-11 1.0071e+15
1.1035e-11 8.0668e+14
1.1056e-11 6.0968e+14
1.1078e-11 4.157e+14
1.1099e-11 2.243e+14
1.1121e-11 3.4954e+13
1.1142e-11 -1.5292e+14
1.1163e-11 -3.3995e+14
1.1185e-11 -5.268e+14
1.1206e-11 -7.1414e+14
1.1228e-11 -9.0263e+14
1.1249e-11 -1.0929e+15
1.1271e-11 -1.2854e+15
1.1292e-11 -1.4805e+15
1.1313e-11 -1.6787e+15
1.1335e-11 -1.88e+15
1.1356e-11 -2.0845e+15
1.1378e-11 -2.2921e+15
1.1399e-11 -2.5027e+15
1.1421e-11 -2.716e+15
1.1442e-11 -2.9314e+15
1.1463e-11 -3.1484e+15
1.1485e-11 -3.3662e+15
1.1506e-11 -3.584e+15
1.1528e-11 -3.8008e+15
1.1549e-11 -4.0159e+15
1.1571e-11 -4.2283e+15
1.1592e-11 -4.4374e+15
1.1613e-11 -4.6422e+15
1.1635e-11 -4.8422e+15
1.1656e-11 -5.0368e+15
1.1678e-11 -5.2254e+15
1.1699e-11 -5.4077e+15
1.1721e-11 -5.5834e+15
1.1742e-11 -5.7521e+15
1.1763e-11 -5.9141e+15
1.1785e-11 -6.0692e+15
1.1806e-11 -6.2178e+15
1.1828e-11 -6.3602e+15
1.1849e-11 -6.4967e+15
1.1871e-11 -6.6278e+15
1.1892e-11 -6.7539e+15
1.1913e-11 -6.8756e+15
1.1935e-11 -6.9933e+15
1.1956e-11 -7.1075e+15
1.1978e-11 -7.2184e+15
1.1999e-11 -7.3263e+15
1.2021e-11 -7.4314e+15
1.2042e-11 -7.5336e+15
1.2063e-11 -7.6326e+15
1.2085e-11 -7.7282e+15
1.2106e-11 -7.82e+15
1.2128e-11 -7.9076e+15
1.2149e-11 -7.9905e+15
1.2171e-11 -8.0683e+15
1.2192e-11 -8.1403e+15
1.2213e-11 -8.2059e+15
1.2235e-11 -8.2642e+15
1.2256e-11 -8.3144e+15
1.2278e-11 -8.3553e+15
1.2299e-11 -8.3861e+15
1.2321e-11 -8.4058e+15
1.2342e-11 -8.4136e+15
1.2363e-11 -8.4088e+15
1.2385e-11 -8.391e+15
1.2406e-11 -8.3599e+15
1.2428e-11 -8.3152e+15
1.2449e-11 -8.2567e+15
1.2471e-11 -8.1845e+15
1.2492e-11 -8.0984e+15
1.2513e-11 -7.9988e+15
1.2535e-11 -7.8857e+15
1.2556e-11 -7.7598e+15
1.2578e-11 -7.6216e+15
1.2599e-11 -7.4719e+15
1.2621e-11 -7.3115e+15
1.2642e-11 -7.1413e+15
1.2663e-11 -6.9623e+15
1.2685e-11 -6.7752e+15
1.2706e-11 -6.5809e+15
1.2728e-11 -6.3803e+15
1.2749e-11 -6.1741e+15
1.2771e-11 -5.9633e+15
1.2792e-11 -5.7486e+15
1.2813e-11 -5.5309e+15
1.2835e-11 -5.3109e+15
1.2856e-11 -5.0893e+15
1.2878e-11 -4.8668e+15
1.2899e-11 -4.6439e+15
1.2921e-11 -4.4212e+15
1.2942e-11 -4.199e+15
1.2963e-11 -3.9778e+15
1.2985e-11 -3.7579e+15
1.3006e-11 -3.5394e+15
1.3028e-11 -3.3226e+15
1.3049e-11 -3.1074e+15
1.3071e-11 -2.8939e+15
1.3092e-11 -2.6821e+15
1.3113e-11 -2.4719e+15
1.3135e-11 -2.2631e+15
1.3156e-11 -2.0557e+15
1.3178e-11 -1.8495e+15
1.3199e-11 -1.6445e+15
1.322e-11 -1.4406e+15
1.3242e-11 -1.2379e+15
1.3263e-11 -1.0364e+15
1.3285e-11 -8.3615e+14
1.3306e-11 -6.3705e+14
1.3328e-11 -4.3906e+14
1.3349e-11 -2.4198e+14
1.337e-11 -4.5585e+13
1.3392e-11 1.5039e+14
1.3413e-11 3.4616e+14
1.3435e-11 5.4182e+14
1.3456e-11 7.3734e+14
1.3478e-11 9.3253e+14
1.3499e-11 1.127e+15
1.352e-11 1.3205e+15
1.3542e-11 1.5126e+15
1.3563e-11 1.7028e+15
1.3585e-11 1.8912e+15
1.3606e-11 2.0774e+15
1.3628e-11 2.2615e+15
1.3649e-11 2.4432e+15
1.367e-11 2.6226e+15
1.3692e-11 2.7993e+15
1.3713e-11 2.9729e+15
1.3735e-11 3.1431e+15
1.3756e-11 3.3096e+15
1.3778e-11 3.472e+15
1.3799e-11 3.6303e+15
1.382e-11 3.7843e+15
1.3842e-11 3.9341e+15
1.3863e-11 4.0799e+15
1.3885e-11 4.2218e+15
1.3906e-11 4.3601e+15
1.3928e-11 4.4949e+15
1.3949e-11 4.6263e+15
1.397e-11 4.7544e+15
1.3992e-11 4.8792e+15
1.4013e-11 5.0008e+15
1.4035e-11 5.1194e+15
1.4056e-11 5.2349e+15
1.4078e-11 5.3474e+15
1.4099e-11 5.4571e+15
1.412e-11 5.5638e+15
1.4142e-11 5.6676e+15
1.4163e-11 5.7682e+15
1.4185e-11 5.8653e+15
1.4206e-11 5.9586e+15
1.4228e-11 6.0475e+15
1.4249e-11 6.1314e+15
1.427e-11 6.2097e+15
1.4292e-11 6.2818e+15
1.4313e-11 6.3471e+15
1.4335e-11 6.405e+15
1.4356e-11 6.4549e+15
1.4378e-11 6.4964e+15
1.4399e-11 6.5291e+15
1.442e-11 6.5526e+15
1.4442e-11 6.5664e+15
1.4463e-11 6.5704e+15
1.4485e-11 6.5644e+15
1.4506e-11 6.5482e+15
1.4528e-11 6.5218e+15
1.4549e-11 6.4855e+15
1.457e-11 6.4397e+15
1.4592e-11 6.3848e+15
1.4613e-11 6.3217e+15
1.4635e-11 6.2511e+15
1.4656e-11 6.174e+15
1.4678e-11 6.0915e+15
1.4699e-11 6.0046e+15
1.472e-11 5.9142e+15
1.4742e-11 5.8214e+15
1.4763e-11 5.727e+15
1.4785e-11 5.6322e+15
1.4806e-11 5.5377e+15
1.4828e-11 5.4445e+15
1.4849e-11 5.3536e+15
1.487e-11 5.2658e+15
1.4892e-11 5.1816e+15
1.4913e-11 5.1015e+15
1.4935e-11 5.0259e+15
1.4956e-11 4.9549e+15
1.4978e-11 4.8884e+15
1.4999e-11 4.8263e+15
1.502e-11 4.7685e+15
1.5042e-11 4.7145e+15
1.5063e-11 4.664e+15
1.5085e-11 4.6165e+15
1.5106e-11 4.5715e+15
1.5128e-11 4.5282e+15
1.5149e-11 4.4859e+15
1.517e-11 4.4438e+15
1.5192e-11 4.4011e+15
1.5213e-11 4.3571e+15
1.5235e-11 4.3111e+15
1.5256e-11 4.2627e+15
1.5277e-11 4.2113e+15
1.5299e-11 4.1563e+15
1.532e-11 4.0975e+15
1.5342e-11 4.0342e+15
1.5363e-11 3.9661e+15
1.5385e-11 3.8929e+15
1.5406e-11 3.8144e+15
1.5427e-11 3.7306e+15
1.5449e-11 3.6414e+15
1.547e-11 3.5471e+15
1.5492e-11 3.4479e+15
1.5513e-11 3.3438e+15
1.5535e-11 3.2352e+15
1.5556e-11 3.1219e+15
1.5577e-11 3.0043e+15
1.5599e-11 2.8823e+15
1.562e-11 2.7563e+15
1.5642e-11 2.6265e+15
1.5663e-11 2.4933e+15
1.5685e-11 2.3571e+15
1.5706e-11 2.2183e+15
1.5727e-11 2.0772e+15
1.5749e-11 1.9339e+15
1.577e-11 1.7885e+15
1.5792e-11 1.6408e+15
1.5813e-11 1.4906e+15
1.5835e-11 1.3378e+15
1.5856e-11 1.1823e+15
1.5877e-11 1.0239e+15
1.5899e-11 8.6294e+14
1.592e-11 6.9946e+14
1.5942e-11 5.3375e+14
1.5963e-11 3.661e+14
1.5985e-11 1.968e+14
1.6006e-11 2.6099e+13
1.6027e-11 -1.4578e+14
1.6049e-11 -3.1864e+14
1.607e-11 -4.9232e+14
1.6092e-11 -6.6662e+14
1.6113e-11 -8.4134e+14
1.6135e-11 -1.0162e+15
1.6156e-11 -1.1908e+15
1.6177e-11 -1.3647e+15
1.6199e-11 -1.5375e+15
1.622e-11 -1.7086e+15
1.6242e-11 -1.8775e+15
1.6263e-11 -2.044e+15
1.6285e-11 -2.2076e+15
1.6306e-11 -2.3682e+15
1.6327e-11 -2.5256e+15
1.6349e-11 -2.6797e+15
1.637e-11 -2.8304e+15
1.6392e-11 -2.9775e+15
1.6413e-11 -3.1208e+15
1.6435e-11 -3.2602e+15
1.6456e-11 -3.3954e+15
1.6477e-11 -3.5264e+15
1.6499e-11 -3.6531e+15
1.652e-11 -3.7755e+15
1.6542e-11 -3.8939e+15
1.6563e-11 -4.0083e+15
1.6585e-11 -4.1189e+15
1.6606e-11 -4.226e+15
1.6627e-11 -4.3298e+15
1.6649e-11 -4.4308e+15
1.667e-11 -4.5292e+15
1.6692e-11 -4.6255e+15
1.6713e-11 -4.7205e+15
1.6735e-11 -4.8145e+15
1.6756e-11 -4.9081e+15
1.6777e-11 -5.0017e+15
1.6799e-11 -5.0957e+15
1.682e-11 -5.1903e+15
1.6842e-11 -5.2857e+15
1.6863e-11 -5.3821e+15
1.6885e-11 -5.4796e+15
1.6906e-11 -5.5785e+15
1.6927e-11 -5.6787e+15
1.6949e-11 -5.7802e+15
1.697e-11 -5.8828e+15
1.6992e-11 -5.9861e+15
1.7013e-11 -6.0899e+15
1.7035e-11 -6.1935e+15
1.7056e-11 -6.2965e+15
1.7077e-11 -6.3983e+15
1.7099e-11 -6.4983e+15
1.712e-11 -6.596e+15
1.7142e-11 -6.6907e+15
1.7163e-11 -6.7816e+15
1.7185e-11 -6.8679e+15
1.7206e-11 -6.9486e+15
1.7227e-11 -7.0228e+15
1.7249e-11 -7.0895e+15
1.727e-11 -7.1479e+15
1.7292e-11 -7.1974e+15
1.7313e-11 -7.2373e+15
1.7334e-11 -7.2673e+15
1.7356e-11 -7.2871e+15
1.7377e-11 -7.2967e+15
1.7399e-11 -7.2959e+15
1.742e-11 -7.2845e+15
1.7442e-11 -7.2623e+15
1.7463e-11 -7.2293e+15
1.7484e-11 -7.1854e+15
1.7506e-11 -7.1308e+15
1.7527e-11 -7.0656e+15
1.7549e-11 -6.9904e+15
1.757e-11 -6.9057e+15
1.7592e-11 -6.812e+15
1.7613e-11 -6.7098e+15
1.7634e-11 -6.5996e+15
1.7656e-11 -6.4817e+15
1.7677e-11 -6.3564e+15
1.7699e-11 -6.2242e+15
1.772e-11 -6.0853e+15
1.7742e-11 -5.9401e+15
1.7763e-11 -5.7893e+15
1.7784e-11 -5.6332e+15
1.7806e-11 -5.4723e+15
1.7827e-11 -5.307e+15
1.7849e-11 -5.1373e+15
1.787e-11 -4.9634e+15
1.7892e-11 -4.7852e+15
1.7913e-11 -4.6027e+15
1.7934e-11 -4.4158e+15
1.7956e-11 -4.2247e+15
1.7977e-11 -4.0294e+15
1.7999e-11 -3.8301e+15
1.802e-11 -3.6272e+15
1.8042e-11 -3.4208e+15
1.8063e-11 -3.2111e+15
1.8084e-11 -2.9983e+15
1.8106e-11 -2.7823e+15
1.8127e-11 -2.5633e+15
1.8149e-11 -2.3414e+15
1.817e-11 -2.1169e+15
1.8192e-11 -1.89e+15
1.8213e-11 -1.661e+15
1.8234e-11 -1.4304e+15
1.8256e-11 -1.1986e+15
1.8277e-11 -9.6616e+14
1.8299e-11 -7.3349e+14
1.832e-11 -5.0112e+14
